config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG016,36,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-0.7591130633850983,0,14.085597517982126,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.6147116981102393,0.018272725493595487,0.0018682233224192233,0.1446528527964641,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3223118730371947,-0.04714635858414953,-13.735233882648984,9.81,-0.3009720014544963,-20.1870727625112,5.104266320516046,0,0.4021917617022348,-2.4523395355194015,-0.5889464317485207,0,0,1,0,0
CFG016,37,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-0.9824356434497491,0,14.348865050963306,0.6000000000000001,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.592831197155137,0.01779399654529703,0.0018853791091286308,0.14433275012535207,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.32831191705313023,-0.04942749810221098,-13.99243539233529,9.81,-0.3060017855467666,-20.57351366365153,5.034635772387017,0,0.4096749133244369,-2.42225006522993,-0.5977822678686628,0,0,1,0,0
CFG016,38,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-1.2077985619086313,0,14.629835384406123,0.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.5707319410989321,0.017335193406911885,0.0018982678685841696,0.14404023721959403,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.33471066406003347,-0.05183162250474137,-14.266933956159507,9.81,-0.311386501134586,-20.98548366199606,4.963317632043801,0,0.4165348239816763,-2.416837224566669,-0.6097386211561747,0,0,1,0,0
CFG016,39,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-1.4352456528691928,0,14.930538386956272,0.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.5484096810007164,0.01684306492763684,0.0019065588471167934,0.143704994089904,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.34155405519423204,-0.054371926877188864,-14.560712289974195,9.81,-0.3171602165509775,-21.425643867973644,4.890255146625457,0,0.4237910807479873,-2.401276554140234,-0.6220482611728795,0,0,1,0,0
CFG016,40,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-1.6648328628953277,0,15.253405640801418,0.9000000000000001,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.5258589630859196,0.016341202776185174,0.0019127490297748046,0.14335612469880193,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.34889713577784964,-0.057064060938510915,-14.876145374277373,9.81,-0.3233639685507566,-21.89748235649536,4.815375931581174,0,0.4323500713767443,-2.3774212260956813,-0.635192619823494,0,0,1,0,0
CFG016,41,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-1.896619712919399,0,15.601147525867129,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.5030739910488687,0.015845292198077565,0.0019177353706356602,0.14300851793747504,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.35680122742976944,-0.05992582042588831,-15.21588066374889,9.81,-0.3300533253957466,-22.404977935816007,4.738566145973148,0,0.4419661214964689,-2.35608244455489,-0.6485355370978884,0,0,1,0,0
CFG016,42,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-2.1306551615748215,0,15.976896582182059,1.1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.4800500574158034,0.015362542925280519,0.0019212758008258016,0.1426620197735984,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.36533719070767756,-0.06297777388565806,-15.582977970338275,9.81,-0.33729889050796946,-22.952538598994753,4.659660205529747,0,0.45182255102369295,-2.3282248718392804,-0.664893864093828,0,0,1,0,0
CFG016,43,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-2.367030295927459,0,16.385211938515823,1.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.4567782137165423,0.014888978766055192,0.001923779329172039,0.14231251459649052,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.37460835627441896,-0.06624791764999659,-15.981889435330269,9.81,-0.34517875500102274,-23.54677107337059,4.578744186350675,0,0.46336158270651073,-2.300637381015396,-0.6807258868923344,0,0,1,0,0
CFG016,44,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-2.6058055580368955,0,16.83115477734533,1.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.43325263372146966,0.014425859618892692,0.0019250679636724562,0.14193862473518035,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.38472935546963793,-0.0697681028323203,-16.417557873346087,9.81,-0.35380577227639004,-24.194911813880186,4.495768888783311,0,0.47555772315117034,-2.2706477676260772,-0.6970959569488014,0,0,1,0,0
CFG016,45,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-2.8470439516093817,0,17.32091243416187,1.4000000000000001,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.40946725792963984,0.013995034652783638,0.0019275380583145306,0.1415922546926517,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3958403421005999,-0.07357719669351276,-16.896025823100235,9.81,-0.36330680806315474,-24.905894122683897,4.4106438959361975,0,0.4883613199974903,-2.2426721091811648,-0.7185884122483783,0,0,1,0,0
CFG016,46,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-3.0908462704676087,0,17.862216824121614,1.5000000000000002,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.38541222458721186,0.013565511202271386,0.0019275008886498577,0.14122183080621367,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.40811648328624217,-0.07772378986374985,-17.42484417441212,9.81,-0.3738215895934087,-25.69076493666411,4.323350681386292,0,0.503238163603867,-2.2117622195049007,-0.7426839867220999,0,0,1,0,0
CFG016,47,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-3.337288594259182,0,18.46468957863123,1.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.36108020308199484,0.013155869712931095,0.0019260634093576112,0.14086152155830423,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.4217757801412545,-0.082268136915464,-18.01340914172812,9.81,-0.38554996323453133,-26.563364777709086,4.233900269755126,0,0.5197884216270853,-2.179832266564389,-0.766530781535008,0,0,1,0,0
CFG016,48,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-3.586447784153918,0,19.140589345315767,1.7000000000000002,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.3364638152054362,0.012762816328389884,0.0019234647209325493,0.1404832182788076,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.4370960246636076,-0.08728679354405963,-18.673691981450645,9.81,-0.3987368459561085,-27.541323512650827,4.142232033788879,0,0.5383635592411145,-2.148402881336467,-0.7948006149310785,0,0,1,0,0
CFG016,49,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-3.838441605734654,0,19.905975207836082,1.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.31155156771091636,0.012391379598211691,0.001920209608839249,0.14010717960610053,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.4544411958930384,-0.09287984699920354,-19.421375048189923,9.81,-0.41370040703681227,-28.647654904913626,4.04837926070546,0,0.5596161860435332,-2.113219344340344,-0.8272010265984082,0,0,1,0,0
CFG016,50,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.09335064217869,0,20.78208612658195,1.9000000000000001,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.28633577407680955,0.012043374062257903,0.0019160533322924625,0.13972014556438417,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.47429276207640925,-0.0991790055483913,-20.277198617987654,9.81,-0.43087535073743877,-29.912949447362916,3.952483711205007,0,0.5834737965045197,-2.07947894164084,-0.8629988908045323,0,0,1,0,0
CFG016,51,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.351302902763224,0,21.798116205009627,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.2608039754266481,0.011721595535236587,0.0019126954589248936,0.13931500501380176,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.49731265759980753,-0.10636475621192926,-21.269670825287605,9.81,-0.4508135518203131,-31.378971876656674,3.8547305581462363,0,0.6128843581437239,-2.034850397570256,-0.9072710177890849,0,0,1,0,0
CFG016,52,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.6123927817423676,0,22.99504263453499,2.1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.23494716689291842,0.011434354524147176,0.0019087790372505407,0.1389276724217031,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.5244301600140107,-0.11468925958350612,-22.438805210414376,9.81,-0.47437919180842353,-33.104973945888155,3.755688500538676,0,0.6461681572048962,-2.0023849750214677,-0.957322882763461,0,0,1,0,0
CFG016,53,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.876754583069464,0,24.433038036651936,2.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.20875234002949286,0.01116950729834351,0.001903158525492437,0.13853075198411482,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.5570101194480362,-0.12452146167497778,-23.843358274089407,9.81,-0.5027573740406833,-35.17731471192996,3.656227073216969,0,0.6863943011466753,-1.9728088516111404,-1.0191334049875689,0,0,1,0,0
CFG016,54,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.144523496673008,0,26.204427128562127,2.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.18220644761313431,0.010926359176022943,0.0018961737944577636,0.13813603642132644,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.5971470561837119,-0.13642514565432803,-25.573480266276263,9.81,-0.5377928944936707,-37.728794276204326,3.5581161908716474,0,0.7365492877749159,-1.9502403837106446,-1.0944892328277778,0,0,1,0,0
CFG016,55,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.41582345282986,0,28.459660064165806,2.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.15529764338673374,0.010686424309503392,0.001883667427255019,0.1377461726207574,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.6482547714334354,-0.1513152547653021,-27.77607518855278,9.81,-0.5825187114038322,-40.97595520827634,3.464668010472585,0,0.800105377207428,-1.9472477780140949,-1.1916934609579035,0,0,1,0,0
CFG016,56,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.690805436928634,0,31.465273551486682,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.12801139706795867,0.010447256487642897,0.0018669226592406597,0.13736170664383612,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.7163821937584463,-0.1708062766447555,-30.71139284549159,9.81,-0.6423123057875482,-45.302305696117486,3.38283893516267,0,0.8833479565640869,-1.976778298494153,-1.3141059107710922,0,0,1,0,0
CFG016,57,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.969646472187626,0,35.75163343314701,2.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.10033060349994151,0.010267689081061555,0.001857869646077264,0.13697284111508917,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.8135677607137036,-0.19809781886126515,-34.897280192472635,9.81,-0.7278136829072596,-51.470478747097,3.327614111504962,0,1.0023928877607367,-2.036917580663822,-1.5012807114472297,0,0,1,0,0
CFG016,58,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-6.252509760271423,0,42.58179485581521,2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.0722396397684078,0.009960050965904847,0.0018227626319134388,0.1365744277805269,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.9684854720941639,-0.24077786340218593,-41.56695759448476,9.81,-0.8644133413333063,-61.29766750479664,3.339770713537853,0,1.193533591563116,-2.171366150700706,-1.8041154017922054,0,0,1,0,0
CFG019,1,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3728216730434351,0,13.031702523569177,-10,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7161044370594757,0.009110562246852387,1.0778605431894779e-7,0.14651622715627316,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3068648140989148,-0.02139648918358435,-12.698093558072026,9.81,-0.2542567763677038,-18.543006388428115,5.327729226861682,0,0.36808123079749006,-2.574390322657883,-0.6074744218437239,0,0,1,0,0
CFG019,2,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3812858238211293,0,13.029703364056248,-9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7163225817266489,0.009258337214054349,1.818899433611503e-7,0.14651018430721197,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3067531244503361,-0.022017736412370908,-12.695773569202524,9.81,-0.25373858099991803,-18.52384348158506,5.324761142723721,0,0.36773579844451537,-2.572667708905296,-0.6075045213172421,0,0,1,0,0
CFG019,3,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.39073941827838854,0,13.02737129836608,-9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.716577143054657,0.00943605204148227,2.555900543171152e-7,0.14650353752046924,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3066250152773769,-0.02267274008720226,-12.693127833218893,9.81,-0.2532622966547527,-18.501847020468347,5.321660867302169,0,0.3673799442735076,-2.5708272416164,-0.6075303169716945,0,0,1,0,0
CFG019,4,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.40112220723773956,0,13.0247287288021,-8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7168657050275913,0.009643148647177238,3.2886098084358097e-7,0.1464963262043243,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30648174371261144,-0.023353153746473555,-12.690180773980165,9.81,-0.25282895384397636,-18.47718240201455,5.318446380401541,0,0.3670163078990051,-2.568881144812918,-0.6075519576540701,0,0,1,0,0
CFG019,5,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4123723158135872,0,13.021798612220897,-8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.717185791659879,0.009878956473317223,4.016812008489296e-7,0.14648859106946543,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30632455244616097,-0.024051960254521106,-12.686956644361802,9.81,-0.2524397178138338,-18.45001982019741,5.315133662816796,0,0.36664700468074846,-2.566840693482499,-0.6075696533949347,0,0,1,0,0
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30615466757805315,-0.024763363869498074,-12.683479558336343,9.81,-0.2520958358860089,-18.420533339874304,5.3117368912718215,0,0.3662736917648684,-2.5647162973828834,-0.6075836679275565,0,0,1,0,0
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30597329691942776,-0.025482660771399115,-12.679773497308688,9.81,-0.25179857097599795,-18.38889999542919,5.308268649470004,0,0.36589763430101385,-2.562517593542274,-0.6075943106232521,0,0,1,0,0
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3057816280840883,-0.026206099155233673,-12.675862283113537,9.81,-0.25154912549885206,-18.35529885243074,5.304740139901845,0,0.3655197689667911,-2.56025353799124,-0.607601928038343,0,0,1,0,0
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30558082603052067,-0.026930737345561416,-12.67176951565304,9.81,-0.251348563962816,-18.31990999651078,5.301161384278398,0,0.36514076294449704,-2.557932490232195,-0.6076068952381719,0,0,1,0,0
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30537202982979544,-0.027654306077571068,-12.667518477091107,9.81,-0.2511977384667651,-18.28291343610331,5.297541404078049,0,0.3647610673036907,-2.5555622864392427,-0.6076096070650869,0,0,1,0,0
CFG019,11,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.49447259158056295,0,12.999513511462636,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7196240769401832,0.011850096616571021,8.285032419700523e-7,0.1464335867583783,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30515634870043945,-0.02837507930036372,-12.663132007537522,9.81,-0.2510972219132268,-18.244487924572024,5.293888378970829,0,0.364380964293991,-2.5531502992973096,-0.607610469516679,0,0,1,0,0
CFG019,12,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5099766386091105,0,12.995239932771705,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.720092357038601,0.012262793439077097,8.979516739584677e-7,0.1464234027933496,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3049348573639783,-0.029091756352779555,-12.658632358932893,9.81,-0.2510472520164993,-18.204809719209297,5.290209777624231,0,0.36400060845831744,-2.5507034839265574,-0.6076098913774798,0,0,1,0,0
CFG019,13,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.525828437210774,0,12.990869194650251,-4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7205714815885719,0.012697059495971507,9.669437798538315e-7,0.1464130487719611,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30470859094401714,-0.029803357235234185,-12.65404103488552,9.81,-0.2510476892515588,-18.164051304997944,5.286512465047102,0,0.3636200617451819,-2.5482284104112476,-0.6076082762677543,0,0,1,0,0
CFG019,14,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5419666810077916,0,12.98642328472303,-3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7210590350347491,0.01315200386902496,0.0000010354984328056868,0.1464025692029627,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3044785396031076,-0.03050913178370519,-12.64937862457139,9.81,-0.2510979886638691,-18.12238011627952,5.282802783065096,0,0.3632393229518975,-2.545731284276115,-0.607606015235832,0,0,1,0,0
CFG019,15,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5583326464441055,0,12.981923093188536,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7215527152139758,0.013626771166974404,0.00000110363761192483,0.14639200763503607,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3042456431881605,-0.03120848292562137,-12.644664638557646,9.81,-0.2511971877312901,-18.07995729275373,5.279086610840618,0,0.36285835194899163,-2.543217956708047,-0.6076034800250341,0,0,1,0,0
CFG019,16,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.574870694707508,0,12.97738822069614,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7220503549657108,0.014120547701040357,0.0000011713858038746735,0.14638140628575919,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30401078611368254,-0.031900903614512394,-12.639917353836744,9.81,-0.25134390891017433,-18.0369365048008,5.275369404310958,0,0.36247708917849186,-2.540693926664429,-0.6076010171219182,0,0,1,0,0
CFG019,17,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5915287219865177,0,12.972836808637185,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7225499414825085,0.014632566204150557,0.0000012387693620591883,0.14637080567097482,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3037747927169276,-0.03258592672174127,-12.635153674414525,9.81,-0.25153637479201457,-17.9934628827325,5.271656221523519,0,0.3620954709175026,-2.538164337074188,-0.6075989426794643,0,0,1,0,0
