config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,mode_family,mode_index,eigen_real_1_s,eigen_imag_1_s,undamped_wn_rad_s,damped_frequency_Hz,damping_ratio,time_constant_s,stable
CFG015,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.548559029149525,0,9.620460686779928,-3.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3171661186181043,0.0680641537441755,0.0033633742517242436,0.16009265611962403,longitudinal,4,0.019422335087134944,1.0328143630706013,1.0329969678876936,0.16437751117899368,-0.018801928457593035,,false
CFG015,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.548559029149525,0,9.620460686779928,-3.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3171661186181043,0.0680641537441755,0.0033633742517242436,0.16009265611962403,lateral,5,-10.810408053075633,0,10.810408053075633,0,1,0.092503446224261,true
CFG015,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.548559029149525,0,9.620460686779928,-3.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3171661186181043,0.0680641537441755,0.0033633742517242436,0.16009265611962403,lateral,6,-1.7462574042099948,-1.5759457409343174,2.352237211704475,0.2508195547143161,0.7423815062191895,0.5726532626800223,true
CFG015,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.548559029149525,0,9.620460686779928,-3.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3171661186181043,0.0680641537441755,0.0033633742517242436,0.16009265611962403,lateral,7,-1.7462574042099948,1.5759457409343174,2.352237211704475,0.2508195547143161,0.7423815062191895,0.5726532626800223,true
CFG015,6,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.548559029149525,0,9.620460686779928,-3.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3171661186181043,0.0680641537441755,0.0033633742517242436,0.16009265611962403,lateral,8,0.2657577386175447,0,0.2657577386175447,0,-1,,false
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,longitudinal,1,-4.606847399892716,-4.56110156750616,6.4827995862131536,0.7259218604127976,0.7106262253872557,0.2170681842040802,true
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,longitudinal,2,-4.606847399892716,4.56110156750616,6.4827995862131536,0.7259218604127976,0.7106262253872557,0.2170681842040802,true
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,longitudinal,3,0.011923043380039623,-1.0264599576266173,1.0265292024946389,0.16336617614217358,-0.011614909104450823,,false
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,longitudinal,4,0.011923043380039623,1.0264599576266173,1.0265292024946389,0.16336617614217358,-0.011614909104450823,,false
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,lateral,5,-10.995270545642946,0,10.995270545642946,0,1,0.09094819412117751,true
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,lateral,6,-1.7039019754741256,-1.6035067842618478,2.339768353747524,0.2552060309966625,0.7282353284012266,0.5868882215021444,true
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,lateral,7,-1.7039019754741256,1.6035067842618478,2.339768353747524,0.2552060309966625,0.7282353284012266,0.5868882215021444,true
CFG015,7,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.380167208840064,0,9.677862022978541,-3.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.3013419041094678,0.06600772480164666,0.003135019881822051,0.15994176931521975,lateral,8,0.2640630383272118,0,0.2640630383272118,0,-1,,false
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,longitudinal,1,-4.692607434540871,-4.9781506789612475,6.84123882912668,0.7922972880129575,0.6859294861278665,0.21310114130564195,true
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,longitudinal,2,-4.692607434540871,4.9781506789612475,6.84123882912668,0.7922972880129575,0.6859294861278665,0.21310114130564195,true
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,longitudinal,3,0.0644170169247834,-1.0705358535990968,1.0724721748887636,0.17038107285739784,-0.060064044954326865,,false
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,longitudinal,4,0.0644170169247834,1.0705358535990968,1.0724721748887636,0.17038107285739784,-0.060064044954326865,,false
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,lateral,5,-10.01165902903864,0,10.01165902903864,0,1,0.09988354548427165,true
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,lateral,6,-2.2255612726838256,-1.2488183273200113,2.551993376386467,0.19875560981673232,0.8720874016668265,0.4493248567333715,true
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,lateral,7,-2.2255612726838256,1.2488183273200113,2.551993376386467,0.19875560981673232,0.8720874016668265,0.4493248567333715,true
CFG015,8,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.210711349961324,0,9.736805895941885,-3.0999999999999996,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2853974800837855,0.0637247817013966,0.00285958017338914,0.17027998244557552,lateral,8,0.2364744738513318,0,0.2364744738513318,0,-1,,false
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,longitudinal,1,-4.6762650467366,-4.588271377263692,6.551312007433909,0.7302460699385752,0.7137906180365621,0.21384587699918006,true
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,longitudinal,2,-4.6762650467366,4.588271377263692,6.551312007433909,0.7302460699385752,0.7137906180365621,0.21384587699918006,true
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,longitudinal,3,0.023674551849154984,-1.0130002708029515,1.0132768787711042,0.1612240004517183,-0.023364346256343413,,false
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,longitudinal,4,0.023674551849154984,1.0130002708029515,1.0132768787711042,0.1612240004517183,-0.023364346256343413,,false
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,lateral,5,-11.216371861962733,0,11.216371861962733,0,1,0.08915538931008764,true
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,lateral,6,-1.691454448927101,-1.5897915588935447,2.32130466624363,0.2530231850836777,0.7286654240282203,0.5912071712213743,true
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,lateral,7,-1.691454448927101,1.5897915588935447,2.32130466624363,0.2530231850836777,0.7286654240282203,0.5912071712213743,true
CFG015,9,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),6.040186259698985,0,9.795732574129737,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.269332231519726,0.061133803938583184,0.0026028030106361984,0.15950539560076776,lateral,8,0.2528141996427422,0,0.2528141996427422,0,-1,,false
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,longitudinal,1,-4.868727862922042,-4.96205000907451,6.9517229012489965,0.7897347868133924,0.7003627636031481,0.20539246147141085,true
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,longitudinal,2,-4.868727862922042,4.96205000907451,6.9517229012489965,0.7897347868133924,0.7003627636031481,0.20539246147141085,true
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,longitudinal,3,0.07552582860621582,-1.0377843945222938,1.0405290002208778,0.16516851625185272,-0.07258406886322592,,false
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,longitudinal,4,0.07552582860621582,1.0377843945222938,1.0405290002208778,0.16516851625185272,-0.07258406886322592,,false
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,lateral,5,-10.341654522522072,0,10.341654522522072,0,1,0.0966963262814667,true
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,lateral,6,-2.15612103258851,-1.1560748739924345,2.446500975157616,0.183995030780236,0.8813080617920463,0.46379585602365736,true
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,lateral,7,-2.15612103258851,1.1560748739924345,2.446500975157616,0.183995030780236,0.8813080617920463,0.46379585602365736,true
CFG015,10,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.868554613698781,0,9.858016226650612,-2.9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2531423900432306,0.05856904787144335,0.002347093787708374,0.16858102851378082,lateral,8,0.21726379787217986,0,0.21726379787217986,0,-1,,false
CFG015,11,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.695808749941649,0,9.920461007390275,-2.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2368270963604457,0.055636269267306665,0.002083012759489567,0.15834099794322598,longitudinal,1,-4.740901349064216,-4.589015207646998,6.598121412763963,0.7303644542209002,0.7185229025784545,0.21093035403434102,true
CFG015,11,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0),5.695808749941649,0,9.920461007390275,-2.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,1.2368270963604457,0.055636269267306665,0.002083012759489567,0.15834099794322598,longitudinal,2,-4.740901349064216,4.589015207646998,6.598121412763963,0.7303644542209002,0.7185229025784545,0.21093035403434102,true
