config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,CXu,CZu,Cmu,CXa,CLa,Cma,CXq,CLq,Cmq,CYb,CYp,CYr,Clb,Clp,Clr,Cnb,Cnp,Cnr,CXd,CYd,CZd,Cld,Cmd,Cnd,n_controls
CFG014,10,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.505441121376136,0,7.276761502508455,-2.1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1496218961318956,0.03843245526884276,0.0029052586621627443,0.15285296358231076,-0.06731316962237388,0.002860868285587882,-0.004165894806080048,0.8126449423420082,5.788277944666475,-0.7715081242712346,1.1757383919767224,6.65045291661682,-13.103561056267983,-0.29889273325203697,-0.21748760178141058,0.22089805010392152,-0.12560052063920926,-0.742757627065404,0.32026458464888274,0.03584369543223811,-0.17389274611910496,-0.02497168146399241,-0.003221776013261706,2.4165551454459494e-15,-0.31946109287894414,2.5438759685732357e-13,-1.3379318155392772,7.255849842337513e-9,1
CFG014,11,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.329216096870249,0,7.33078441253139,-2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.1324291000288482,0.0374343165359408,0.0029174382339227064,0.15237049268562047,-0.06458390066661737,0.003441580242915438,-0.004041959928002086,0.8413795180855568,5.792504803436308,-0.7620970933069524,1.1902906401632918,6.6498881770814435,-13.100778494333285,-0.2990457124525457,-0.2183476183466629,0.21952352457534777,-0.12547928531765748,-0.7432342654611064,0.31560569073241956,0.03674261740660895,-0.1686511711979213,-0.02510191497594048,-0.0028963510396463293,-1.046544767423034e-13,-0.31940904605114195,1.3063053178220053e-13,-1.3379121067610402,-9.13254988707853e-9,1
CFG014,12,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),4.151256435106743,0,7.385915661494788,-1.9,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.115046698995218,0.03654050336412952,0.0029320384162499387,0.15196774678460886,-0.062016549633384356,0.004469881825343728,-0.0039143588497372395,0.8630687992150505,5.796705791521299,-0.7543175460055477,1.197768262884827,6.649461145010761,-13.10026319006943,-0.29917749002445543,-0.21920086299755762,0.21812766275260384,-0.12535945200174534,-0.743709088428355,0.31089797249945467,0.03744154819667773,-0.16435371607294058,-0.025245348414176874,-0.002572844889350311,-8.781032309325514e-14,-0.3193578060719656,1.1921571722204597e-13,-1.3379093857223798,-1.2885135037692395e-8,1
CFG014,13,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.971515157926686,0,7.4431851878120465,-1.7999999999999998,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.0974697497343453,0.03574164893400505,0.002947320004329101,0.1515420283626176,-0.06039580406487561,0.005369612863081235,-0.003937756959477389,0.8804282538361335,5.800879935409967,-0.7460468551160544,1.202369280928701,6.649177640001875,-13.098315482795416,-0.2992877498094629,-0.22004718922537714,0.21671002402674586,-0.12524102095885847,-0.7441820071966682,0.30614013287319064,0.038170160209507704,-0.1601106419527173,-0.025262227974095476,-0.002255226353433258,-9.151463148915985e-14,-0.3193074894238879,-2.5455971739567432e-14,-1.3379159698511034,-9.510631655360452e-9,1
CFG014,14,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.7899557217894535,0,7.501890837206431,-1.7,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.0796943572824695,0.03502864921056838,0.002959534424170711,0.15128811426025174,-0.05828960217937901,0.006618334821123186,-0.0039147307795681565,0.8871709905647874,5.805025922150477,-0.741319396413827,1.1970568132151185,6.6490437498693575,-13.100260861824966,-0.2993763290690409,-0.22088644633087756,0.21527026872667174,-0.1251239975130381,-0.7446528953603949,0.3013311496240129,0.03850888930566418,-0.15737694117742548,-0.025345963157423896,-0.0019414664630640589,-1.471935456134903e-13,-0.3192581798174928,-6.766093184967488e-13,-1.3379392996348085,-1.2886483210593302e-8,1
CFG014,15,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.606506978571662,0,7.5622640709981255,-1.5999999999999999,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.061713126356224,0.03433995240229507,0.002973187083609059,0.15092256483882827,-0.05635267508046218,0.008134273201971699,-0.0038263114591152647,0.8745852588487043,5.809143142494735,-0.7342662402936245,1.176257275927115,6.649065820629239,-13.100187424760568,-0.2994432403344527,-0.22171868960629276,0.21380779708549355,-0.12500836428001164,-0.7451217051087284,0.29646908113995685,0.03884150496793858,-0.1551159969169027,-0.02544836753782458,-0.001770698713405324,3.306689760200734e-14,-0.31921000746449485,4.0552510748111823e-13,-1.337944006006654,1.2807903276692749e-8,1
CFG014,16,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.4211342524948627,0,7.622966851527408,-1.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.0435223396556221,0.03364381503085686,0.002983370092487532,0.15039925441694318,-0.05463049234058433,0.010703167094038629,-0.003730284293546842,0.8634921951530784,5.813230028229524,-0.7239253857900394,1.1571065537655492,6.6492504732677,-13.096937384767875,-0.2994886462780919,-0.22254384892723417,0.21232231724760006,-0.1248941267145284,-0.7455882830120929,0.29155295119670227,0.03939914206746905,-0.1508104236161029,-0.025527515223025054,-0.00160099885624285,-1.4987794505867358e-13,-0.3191630698444834,-5.337088309267419e-13,-1.3379462435171379,-1.3951070563840952e-8,1
CFG014,17,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.2337656644237014,0,7.68145036019268,-1.4,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.0251145128040229,0.03297033303528066,0.002997837992868254,0.15000975328919675,-0.05317211188364006,0.015697585232275105,-0.003607347093405527,0.8517186328705243,5.817285738475115,-0.7163435982610143,1.1370959778159473,6.649604629132103,-13.096190375341292,-0.29951288390222136,-0.2233620665855343,0.2108132524699658,-0.12478126813585155,-0.7460525582276205,0.2865807945264579,0.0397830285476195,-0.1480748164660259,-0.02561505997190806,-0.0013982977224339492,1.360275980631139e-14,-0.3191174788497061,1.2592634260909565e-13,-1.3379635267356895,-1.8902216940896452e-8,1
CFG014,18,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),3.0443596273924682,0,7.735254890183171,-1.2999999999999998,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,1.0064852203162094,0.03231402463158935,0.0030158689821307527,0.14975321276743336,-0.05160731088074729,0.024315970888377385,-0.0035198310665266676,0.8318394220046417,5.821308627593521,-0.7115089845229988,1.1081858738668031,6.650135427118648,-13.09872966083965,-0.29951643505296816,-0.22417338562091887,0.20928028293484247,-0.12466979173488651,-0.7465143719736218,0.2815514485066467,0.03989978276409949,-0.14691424573400416,-0.025713950227249833,-0.0012199678454386832,3.657362121899827e-14,-0.319073333958922,3.439821382530276e-13,-1.337990243929578,1.5519258777172155e-9,1
CFG014,19,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),2.852850326948834,0,7.811725463875023,-1.2,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.9876275791273607,0.03162568282883312,0.003022952105089531,0.1491808323623751,-0.050716949787453586,0.022339659484401305,-0.003558954076524622,0.8235894687952103,5.825297451986284,-0.7000963523049878,1.09140733667877,6.650850312862992,-13.094065893629285,-0.2994999346604822,-0.224977991902166,0.20772290329647466,-0.12455968880475164,-0.7469736131711563,0.27646310544937436,0.04054311953974336,-0.14208490233141385,-0.0256735423399718,-0.001085708681593617,-1.8029670049820823e-13,-0.31903073528821024,-6.085645042588565e-13,-1.337978540837273,-9.122102324063946e-9,1
CFG014,20,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),2.6591700839298826,0,7.891426761010909,-1.0999999999999999,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.9685345097463992,0.03094505638565427,0.003029428164616224,0.14883093592103408,-0.048803717427219236,0.020379217097010335,-0.003478791774495309,0.8081782970129892,5.82925085210118,-0.693291965491644,1.0672107740624917,6.651757013621036,-13.094403443316411,-0.2994641495357463,-0.22577610546710275,0.206140600053501,-0.12445095342648865,-0.7474301613074759,0.27131390615542694,0.04083085097651438,-0.13987306676810618,-0.02577365569029867,-0.0009019465301032839,-1.0132579091523882e-13,-0.3189897728407676,-9.938657877596223e-14,-1.33800227757849,-1.8230791832390219e-9,1
CFG014,21,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),2.463255137492784,0,7.974536001162279,-1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.9491993240318415,0.030263097476291828,0.0030366735109185593,0.14844950681860292,-0.04714038375818483,0.01846181983850138,-0.0033667560933052627,0.7915508231924298,5.833167226301726,-0.6858168768788435,1.0415343834258084,6.652863495969266,-13.094183876758574,-0.2994099606017936,-0.22656794873429084,0.20453289633706945,-0.12434358660683963,-0.747883872708854,0.26610209403719276,0.04116721985970435,-0.13735550699197507,-0.025870400908790624,-0.0007694029165111536,-2.2593812086189976e-13,-0.3189505207391713,-6.552874912434221e-13,-1.3380132502407123,-9.576178715302904e-9,1
CFG014,22,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),2.2650368012095674,0,8.061325689745576,-0.8999999999999999,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.9296148288613948,0.029581050988174314,0.003039761625610396,0.1480615913813819,-0.045516657007871296,0.016578463214976937,-0.003227846680019782,0.7778921509231768,5.837044907712064,-0.6781915016544456,1.018060134500166,6.654177992126336,-13.094194483792618,-0.2993383466776654,-0.22735377738437043,0.20289927696295754,-0.12423759222118248,-0.7483346011830185,0.2608257799781465,0.04148557949000052,-0.13444412400458683,-0.025973985128010545,-0.0005821303623725353,-1.0538937698005613e-13,-0.318913045810561,3.6244796405076787e-14,-1.338045878162307,1.5069917878943937e-10,1
CFG014,23,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),2.0644418319729776,0,8.15203910165882,-0.7999999999999998,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.9097733630304544,0.028901841760774635,0.00304508691520696,0.147621350900189,-0.04478124594405304,0.014746824054601317,-0.00336284556827863,0.7599375079673559,5.8408821396228126,-0.6694599629545172,0.9928287605406984,6.6557090003409005,-13.092391613193708,-0.29925036355483803,-0.2281338694886378,0.2012391881564344,-0.12413297832702669,-0.748782196026785,0.25548295202057886,0.04189129470296304,-0.13131504696617485,-0.02589648534290461,-0.0003890415890429384,-8.011440587403643e-14,-0.3188773910158112,-8.649240262196618e-13,-1.3380870131290206,1.0588002317070134e-8,1
CFG014,24,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),1.8614045941214845,0,8.247019813622154,-0.6999999999999997,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.8896680352789892,0.02822081354988275,0.0030471119924221825,0.1472288204360333,-0.043265597823456625,0.012949760355233002,-0.003169715546263821,0.7437841947500289,5.844676831057463,-0.6617067795059548,0.9674915345585693,6.6574651827930005,-13.092626856994025,-0.2991471197816369,-0.22890846622502517,0.19955213532964225,-0.12402976433218409,-0.7492264745278392,0.2500717998294562,0.04223487845791061,-0.12866839773279734,-0.02601095520982711,-0.00015980203427343547,-1.3910298292691047e-13,-0.3188435805924414,-1.8880786708344805e-13,-1.3381419850422254,-4.917379154590182e-9,1
CFG014,25,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),1.655824110554575,0,8.346575859781522,-0.5999999999999996,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.8692883530265204,0.027546855948571314,0.003049135850306414,0.14679846796387164,-0.04163973156576613,0.011208167005600381,-0.003067557304731738,0.7282883300589008,5.848427350142045,-0.6531485578515339,0.9428717130517269,6.659455719424171,-13.091930913989856,-0.2990297629073353,-0.2296779388078436,0.1978373239826221,-0.1239279601766899,-0.7496673144771595,0.2445895688421129,0.042601023469512375,-0.12546479760868984,-0.02608874754266755,0.00011173303608272026,6.05329509965432e-14,-0.31881160621723215,-8.182254634137401e-14,-1.338211906870506,-1.1714460266348099e-9,1
CFG014,26,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),1.447622814216753,0,8.451097644346532,-0.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.8486262008401717,0.026871330701295194,0.003047617873181116,0.1463256620793627,-0.0408026244348448,0.009518022530401135,-0.003088460385081104,0.713773286591839,5.85213139060757,-0.6436869954925638,0.9185144438450188,6.661689841563789,-13.09008751020953,-0.2988994456013481,-0.23044253672710732,0.19609414358918956,-0.12382759718228536,-0.7501045240518708,0.2390341272975292,0.04305790013192144,-0.12188667811722548,-0.0260735279552821,0.00027858279424934726,8.135318847304999e-14,-0.31878144271920383,1.9157031957463053e-13,-1.3382545995583015,-6.930061798334064e-9,1
CFG014,27,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),1.2367202597944762,0,8.560994412903847,-0.3999999999999999,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.8276731688770684,0.02620306987425118,0.003049207192714683,0.14600757484683774,-0.03922857444275979,0.007886001723796521,-0.0030283394244808998,0.692316873372132,5.855786473683925,-0.6374411686764218,0.8879592704148738,6.664177009361723,-13.091774287037852,-0.29875731076590345,-0.23120248970464452,0.19432194852320064,-0.12372871484800037,-0.7505378999918347,0.23340326563067246,0.043258580980651835,-0.11986170412176045,-0.026142822597712532,0.0004757974466810501,-8.019436178605613e-14,-0.31875302259362825,-5.304566222536366e-13,-1.3383228573791517,-2.1699217178071013e-9,1
CFG014,28,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),1.0230011370315144,0,8.67675027531452,-0.2999999999999998,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.8064172880260688,0.025525891904598884,0.003047367729218051,0.14555424426540242,-0.0373513094263492,0.006315675553668082,-0.002872119765350303,0.674709879879132,5.859390468357892,-0.6283532849319735,0.8619424986447701,6.666927301895028,-13.090763908106739,-0.2986044758482964,-0.23195812260036922,0.192519786989404,-0.12363134715852642,-0.7509672899968786,0.22769384101365658,0.04372812257849111,-0.11672785147968023,-0.02625995577329218,0.0007253689091479186,3.651345143083374e-14,-0.31872624526392784,1.6368189465137165e-13,-1.3383975781975233,2.061963980595182e-8,1
CFG014,29,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),0.8063697852889297,0,8.798884523894817,-0.19999999999999973,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.784848589355925,0.02485157984921586,0.003044035038750729,0.14507838002729637,-0.03688737162618327,0.004815318907308562,-0.0029396481728858866,0.6569079485543556,5.8629406115755405,-0.6187765342249956,0.8347399778315394,6.669950853642101,-13.089817217316849,-0.29844200711822616,-0.23270963199747008,0.19068685513798275,-0.12353554893494564,-0.7513924784612391,0.22190323383540358,0.0441343959042916,-0.1130879708446857,-0.026194633220510334,0.0010155439974625774,-2.4636819933605037e-14,-0.3187009695411274,-4.103255340980959e-13,-1.3384873749283261,7.440144940389685e-9,1
CFG014,30,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),0.5867283409684289,0,8.92799820519945,-0.09999999999999964,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.7629568794442811,0.024190089327036556,0.003040182289118258,0.1446954100165178,-0.03488244510489352,0.003387901042545454,-0.002829355408287992,0.639022578281979,5.866433892250752,-0.6111267905575994,0.8073570295233872,6.673258067905413,-13.08987973528399,-0.29827090833672065,-0.23345716785124715,0.18882231391612234,-0.12344138550891035,-0.7518132316558628,0.21602876440137034,0.04447383821381199,-0.11037185027254388,-0.026301225512329388,0.0012653934780015178,2.4979210335651355e-14,-0.318677012282573,-2.0433315887595438e-13,-1.3385701314241742,-1.1958271667126677e-8,1
CFG014,31,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),0.36393779709523777,0,9.064809929759754,0,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.7407277583975892,0.02351897529478439,0.0030339962253212384,0.14422635532768305,-0.03401743207783891,0.002032163552569982,-0.002855014446345316,0.6283111430918832,5.869867627138467,-0.6016579248432048,0.7842108184361807,6.67686021435169,-13.08885299916518,-0.2980921103244162,-0.23420097000264198,0.18692495754208113,-0.12334891733609162,-0.7522293683031354,0.2100666498209037,0.044931820365130964,-0.10639480218459085,-0.026282497483295912,0.0014409913136537926,-2.880319439783974e-14,-0.3186541426682529,-2.230458934977795e-14,-1.338639768497566,5.168361509631141e-9,1
CFG014,32,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),0.13789207441358578,0,9.210125351942178,0.10000000000000009,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.7181501917482553,0.02285657125331838,0.0030299821427896404,0.14378551985961482,-0.03271293515820408,0.0007442807664718953,-0.0028350829008962643,0.6045105682415045,5.873238259685736,-0.5927627247616014,0.7519159048509864,6.680768442825195,-13.088560151415509,-0.2979064544590048,-0.234941085329531,0.1849938391009859,-0.12325823194132468,-0.752640615868529,0.20401398686538522,0.045321123219634336,-0.10358271494104607,-0.026299816665270172,0.0016763143733467554,-7.656973092342136e-15,-0.31863208401094967,1.9255639659594555e-13,-1.3387291323198436,-1.263420311715558e-8,1
CFG014,33,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-0.09156523387115645,0,9.364893260308806,0.20000000000000018,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.6952079962855169,0.022196785743954485,0.0030227985087788235,0.14328014479709142,-0.031146431055202768,-0.00047717069990124125,-0.0025967432464879376,0.5855186065373922,5.876542609503345,-0.5824967081932908,0.7235439069842905,6.684995058646425,-13.087053453925682,-0.2977146899202552,-0.23567766782657015,0.18302756356901584,-0.12316941038958713,-0.7530467629158064,0.19786652187014736,0.0457933148431218,-0.09962701116946125,-0.026427643887724773,0.0019765072814498393,-1.570802623107258e-16,-0.3186105046174104,-3.831466013950263e-14,-1.3388244594950693,1.2364476156133868e-8,1
CFG014,34,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-0.32455965194552655,0,9.53016061459776,0.30000000000000027,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.6718881514940789,0.021542436513090048,0.003015686162978588,0.14291040892228987,-0.029865206552107833,-0.0016267579169474704,-0.002597205641729627,0.5719749858876043,5.879776626574215,-0.5750583283513484,0.6967347893382861,6.6895523187740515,-13.088076249156712,-0.2975174643193681,-0.2364106793005011,0.18102497813005777,-0.12308256032822662,-0.7534475079081712,0.19162082675899642,0.04616304370814806,-0.09662201311407587,-0.026452191604149713,0.0021993501208317774,4.676773548536508e-14,-0.31858902472914197,2.2215716322583303e-13,-1.3389127318840484,-1.583565340597003e-8,1
CFG014,35,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-0.5612620401705937,0,9.707121787637744,0.40000000000000036,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.6481729961666151,0.020884397857463648,0.0030052264938254,0.142346816250371,-0.029384891020875256,-0.0026852731445660355,-0.00270913107255664,0.5522386491204845,5.882936452113501,-0.5635339651485888,0.6678257268018575,6.694453761961819,-13.085923489410353,-0.2973153221882666,-0.2371401549869792,0.17898452157573216,-0.12299778745003812,-0.7538425910747059,0.1852722554173028,0.04670983900976321,-0.09216637896527972,-0.0263510956963793,0.0025070238047241703,-1.425770884721239e-14,-0.31856720328562455,4.0608160374745784e-13,-1.3390043272319345,-2.7175354619368034e-9,1
CFG014,36,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-0.8018379235502779,0,9.89719893483011,0.5,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.6240454189415896,0.02025347464614339,0.002997417005821111,0.14191571231551542,-0.028073358345212757,-0.003642854396962545,-0.002570109498764971,0.5314706077477004,5.886017650978165,-0.5547727566184273,0.6363238636494876,6.69971344885224,-13.086019281295506,-0.2971087022179432,-0.23786601882266223,0.17690465672312958,-0.12291521577168348,-0.7542317008243509,0.1788163022001613,0.04708894792600753,-0.08920908656471627,-0.026447063041108654,0.002829628214447874,-1.688257219532395e-14,-0.318544550416354,3.760559527733254e-13,-1.3390988054127175,1.5579253419055222e-8,1
CFG014,37,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-1.0464836362977383,0,10.102172822766589,0.6000000000000001,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.5994851535712955,0.019613830050834356,0.0029882277731627296,0.14148541587071117,-0.027101528527833353,-0.00450989874130026,-0.002577162464498804,0.5206616918361674,5.8890156383613785,-0.5460113234951272,0.6122740503530266,6.70534674370655,-13.086442564313671,-0.29689793638029,-0.23858820059320474,0.1747835597135573,-0.12283497605092526,-0.7546145292272814,0.17224763154134787,0.047582061626220626,-0.08544606926654458,-0.026432402852376632,0.0031568916226723267,7.050687333312905e-14,-0.318520501712192,1.0864409699993909e-13,-1.339184040206281,9.913144854985907e-9,1
CFG014,38,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-1.2953989954050178,0,10.324166334907835,0.7000000000000002,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.5744715831731718,0.019000724108288368,0.002977957620570783,0.14085511001183634,-0.0256550981354508,-0.005297838307752878,-0.0025696875641653635,0.49657439927379443,5.8919252673656075,-0.533026736346028,0.5788224989020018,6.711369911990016,-13.083266064861272,-0.2966832517438848,-0.23930653737494467,0.1726193548617853,-0.12275721653941439,-0.7549907215627611,0.16556081139134585,0.04818336293390236,-0.08060507515131594,-0.026443391116960334,0.003500286205836226,-3.346022476695161e-14,-0.31849444256875464,1.1857230360660742e-13,-1.3392552529901665,7.0780667758794915e-9,1
CFG014,39,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-1.548793270229867,0,10.565657285288747,0.8000000000000003,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.5489831321411802,0.01842441576354008,0.0029830058323561653,0.14031960254865103,-0.025383747936288704,-0.006002302240020201,-0.002812778852223321,0.49577419340248025,5.894740863136935,-0.5220151794154829,0.5624342077632212,6.7178003318417625,-13.08158141108426,-0.2964647730396746,-0.24002078938873042,0.17041006405936882,-0.12268210193237582,-0.7553598819714537,0.1587501532369853,0.04891154923252432,-0.0752398964894324,-0.026286050851729297,0.003909821300644735,-7.537093811270594e-14,-0.318465698590206,1.4822728774010014e-13,-1.3393204363124847,1.790550541904384e-8,1
CFG014,40,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-1.8069324237657673,0,10.82975522227101,0.9000000000000004,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.5229924117573582,0.01794468685899246,0.0029938101468086143,0.13977348697960118,-0.026209422802878506,-0.006629460148512891,-0.0029010762967736233,0.4813082022794791,5.897456644718663,-0.5107609300223845,0.534710522000513,6.724657771385627,-13.079770507937933,-0.29624251945576924,-0.2407307765627652,0.16815319493771294,-0.12260980211624503,-0.7557216337060553,0.15180844086588166,0.04953073194376456,-0.0707538984740729,-0.026138490289855192,0.004258243933876897,-3.274323142145047e-14,-0.3184335054967008,-1.0253095868678889e-13,-1.339369952979509,-2.028427241312861e-9,1
CFG014,41,（选定1）1.AR20.03.6 youhua a2.5-1翼梢反扭 上反6,T7-VLM2-Elev(g1.0),-2.0700636188711354,0,11.119968356047599,1,1.225,1.7359216918244043,0.2801882028918979,6.294581594508789,6.606000000000001,0.11550723192904061,4.787382549898761e-17,0.021226863224315055,0.4964739822618861,0.017551531157718743,0.003002469303873138,0.1393601195798627,-0.025487574923996382,-0.007135653040253786,-0.002813895939422731,0.47147020690850855,5.9000658199228235,-0.5022824147573849,0.5105785926874064,6.731962824064243,-13.080167964971576,-0.2960164153345437,-0.24143613464956898,0.16584639701594983,-0.12254051600725398,-0.7560755012705582,0.1447289608021036,0.05001321996513056,-0.06682117471696218,-0.02613915739988756,0.004714526822447515,1.5973593611246355e-14,-0.3183970478074389,-7.084699647262731e-14,-1.339414323192209,1.5938168245556507e-8,1
