mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,98279833,1209.6611328125,0.0,0.0,26.42,0.0,0.0,-15.008715629577637,39.9053828,116.4073982,119.98,0.0,13.0,98.279833
NTUN,98319833,1209.6611328125,0.0,0.0,26.44,0.0,0.0,-15.008715629577637,39.9053828,116.4073982,119.98,0.0,13.0,98.319833
NTUN,98359833,1209.6611328125,0.0,0.0,26.46,0.0,0.0,-15.008715629577637,39.9053828,116.4073982,119.98,0.0,13.0,98.359833
NTUN,98399833,1211.15234375,0.0,0.0,26.47,0.0,0.0,-15.010377883911133,39.9053828,116.4073982,119.98,0.0,13.0,98.399833
NTUN,98439833,1211.15234375,0.0,0.0,26.49,0.0,0.0,-15.010377883911133,39.9053828,116.4073982,119.98,0.0,13.0,98.439833
NTUN,98479833,1212.6435546875,0.0,0.0,26.51,0.0,0.0,-15.013028144836426,39.9053828,116.4073982,119.98,0.0,13.0,98.479833
NTUN,98519833,1212.6435546875,0.0,0.0,26.53,0.0,0.0,-15.013028144836426,39.9053828,116.4073982,119.98,0.0,13.0,98.519833
NTUN,98559833,1212.6435546875,0.0,0.0,26.54,0.0,0.0,-15.013028144836426,39.9053828,116.4073982,119.98,0.0,13.0,98.559833
NTUN,98599833,1214.1322021484375,0.0,0.0,26.56,0.0,0.0,-15.014751434326172,39.9053828,116.4073982,119.98,0.0,13.0,98.599833
NTUN,98639833,1214.1322021484375,0.0,0.0,26.58,0.0,0.0,-15.014751434326172,39.9053828,116.4073982,119.98,0.0,13.0,98.639833
NTUN,98679833,1215.6180419921875,0.0,0.0,26.6,0.0,0.0,-15.018929481506348,39.9053828,116.4073982,119.98,0.0,13.0,98.679833
NTUN,98719833,1215.6180419921875,0.0,0.0,26.61,0.0,0.0,-15.018929481506348,39.9053828,116.4073982,119.98,0.0,13.0,98.719833
NTUN,98759833,1215.6180419921875,0.0,0.0,26.63,0.0,0.0,-15.018929481506348,39.9053828,116.4073982,119.98,0.0,13.0,98.759833
NTUN,98799833,1217.0955810546875,0.0,0.0,26.65,0.0,0.0,-15.020007133483887,39.9053828,116.4073982,119.98,0.0,13.0,98.799833
NTUN,98839833,1217.0955810546875,0.0,0.0,26.67,0.0,0.0,-15.020007133483887,39.9053828,116.4073982,119.98,0.0,13.0,98.839833
NTUN,98879833,1218.576171875,0.0,0.0,26.69,0.0,0.0,-15.023637771606445,39.9053828,116.4073982,119.98,0.0,13.0,98.879833
NTUN,98919833,1218.576171875,0.0,0.0,26.71,0.0,0.0,-15.023637771606445,39.9053828,116.4073982,119.98,0.0,13.0,98.919833
NTUN,98959833,1218.576171875,0.0,0.0,26.72,0.0,0.0,-15.023637771606445,39.9053828,116.4073982,119.98,0.0,13.0,98.959833
NTUN,98999833,1220.0625,0.0,0.0,26.74,0.0,0.0,-15.025256156921387,39.9053828,116.4073982,119.98,0.0,13.0,98.999833
NTUN,99039833,1220.0625,0.0,0.0,26.76,0.0,0.0,-15.025256156921387,39.9053828,116.4073982,119.98,0.0,13.0,99.039833
NTUN,99079833,1221.54052734375,0.0,0.0,26.78,0.0,0.0,-15.028115272521973,39.9053828,116.4073982,119.98,0.0,13.0,99.079833
NTUN,99119833,1221.54052734375,0.0,0.0,26.8,0.0,0.0,-15.028115272521973,39.9053828,116.4073982,119.98,0.0,13.0,99.119833
NTUN,99159833,1221.54052734375,0.0,0.0,26.81,0.0,0.0,-15.028115272521973,39.9053828,116.4073982,119.98,0.0,13.0,99.159833
NTUN,99199833,1223.0242919921875,0.0,0.0,26.83,0.0,0.0,-15.030693054199219,39.9053828,116.4073982,119.98,0.0,13.0,99.199833
NTUN,99239833,1223.0242919921875,0.0,0.0,26.85,0.0,0.0,-15.030693054199219,39.9053828,116.4073982,119.98,0.0,13.0,99.239833
NTUN,99279833,1224.4996337890625,0.0,0.0,26.87,0.0,0.0,-15.036240577697754,39.9053828,116.4073982,119.98,0.0,13.0,99.279833
NTUN,99319833,1224.4996337890625,0.0,0.0,26.89,0.0,0.0,-15.036240577697754,39.9053828,116.4073982,119.98,0.0,13.0,99.319833
NTUN,99359833,1224.4996337890625,0.0,0.0,26.91,0.0,0.0,-15.036240577697754,39.9053828,116.4073982,119.98,0.0,13.0,99.359833
NTUN,99399833,1225.9808349609375,0.0,0.0,26.92,0.0,0.0,-15.038527488708496,39.9053828,116.4073982,119.98,0.0,13.0,99.399833
NTUN,99439833,1225.9808349609375,0.0,0.0,26.94,0.0,0.0,-15.038527488708496,39.9053828,116.4073982,119.98,0.0,13.0,99.439833
NTUN,99479833,1227.4537353515625,0.0,0.0,26.96,0.0,0.0,-15.042091369628906,39.9053828,116.4073982,119.98,0.0,13.0,99.479833
NTUN,99519833,1227.4537353515625,0.0,0.0,26.98,0.0,0.0,-15.042091369628906,39.9053828,116.4073982,119.98,0.0,13.0,99.519833
NTUN,99559833,1227.4537353515625,0.0,0.0,26.99,0.0,0.0,-15.042091369628906,39.9053828,116.4073982,119.98,0.0,13.0,99.559833
NTUN,99599833,1228.9267578125,0.0,0.0,27.01,0.0,0.0,-15.042533874511719,39.9053828,116.4073982,119.98,0.0,13.0,99.599833
NTUN,99639833,1228.9267578125,0.0,0.0,27.03,0.0,0.0,-15.042533874511719,39.9053828,116.4073982,119.98,0.0,13.0,99.639833
NTUN,99679833,1230.4053955078125,0.0,0.0,27.05,0.0,0.0,-15.042572021484375,39.9053828,116.4073982,119.98,0.0,13.0,99.679833
NTUN,99719833,1230.4053955078125,0.0,0.0,27.06,0.0,0.0,-15.042572021484375,39.9053828,116.4073982,119.98,0.0,13.0,99.719833
NTUN,99759833,1230.4053955078125,0.0,0.0,27.08,0.0,0.0,-15.042572021484375,39.9053828,116.4073982,119.98,0.0,13.0,99.759833
NTUN,99799833,1231.8785400390625,0.0,0.0,27.1,0.0,0.0,-15.043571472167969,39.9053828,116.4073982,119.98,0.0,13.0,99.799833
NTUN,99839833,1231.8785400390625,0.0,0.0,27.11,0.0,0.0,-15.043571472167969,39.9053828,116.4073982,119.98,0.0,13.0,99.839833
NTUN,99879833,1233.3489990234375,0.0,0.0,27.13,0.0,0.0,-15.043682098388672,39.9053828,116.4073982,119.98,0.0,13.0,99.879833
NTUN,99919833,1233.3489990234375,0.0,0.0,27.15,0.0,0.0,-15.043682098388672,39.9053828,116.4073982,119.98,0.0,13.0,99.919833
NTUN,99959833,1233.3489990234375,0.0,0.0,27.17,0.0,0.0,-15.043682098388672,39.9053828,116.4073982,119.98,0.0,13.0,99.959833
NTUN,99999833,1234.8280029296875,0.0,0.0,27.18,0.0,0.0,-15.046700477600098,39.9053828,116.4073982,119.98,0.0,13.0,99.999833
NTUN,100039833,1234.8280029296875,0.0,0.0,27.2,0.0,0.0,-15.046700477600098,39.9053828,116.4073982,119.98,0.0,13.0,100.039833
NTUN,100079833,1236.3070068359375,0.0,0.0,27.22,0.0,0.0,-15.046591758728027,39.9053828,116.4073982,119.98,0.0,13.0,100.079833
NTUN,100119833,1236.3070068359375,0.0,0.0,27.24,0.0,0.0,-15.046591758728027,39.9053828,116.4073982,119.98,0.0,13.0,100.119833
NTUN,100159833,1236.3070068359375,0.0,0.0,27.26,0.0,0.0,-15.046591758728027,39.9053828,116.4073982,119.98,0.0,13.0,100.159833
NTUN,100199833,1237.7803955078125,0.0,0.0,27.28,0.0,0.0,-15.046219825744629,39.9053828,116.4073982,119.98,0.0,13.0,100.199833
NTUN,100239833,1237.7803955078125,0.0,0.0,27.29,0.0,0.0,-15.046219825744629,39.9053828,116.4073982,119.98,0.0,13.0,100.239833
NTUN,100279833,1239.2679443359375,0.0,0.0,27.31,0.0,0.0,-15.048171997070312,39.9053828,116.4073982,119.98,0.0,13.0,100.279833
NTUN,100319833,1239.2679443359375,0.0,0.0,27.33,0.0,0.0,-15.048171997070312,39.9053828,116.4073982,119.98,0.0,13.0,100.319833
NTUN,100359833,1239.2679443359375,0.0,0.0,27.35,0.0,0.0,-15.048171997070312,39.9053828,116.4073982,119.98,0.0,13.0,100.359833
NTUN,100399833,1240.744140625,0.0,0.0,27.37,0.0,0.0,-15.049960136413574,39.9053828,116.4073982,119.98,0.0,13.0,100.399833
NTUN,100439833,1240.744140625,0.0,0.0,27.39,0.0,0.0,-15.049960136413574,39.9053828,116.4073982,119.98,0.0,13.0,100.439833
NTUN,100479833,1242.220458984375,0.0,0.0,27.42,0.0,0.0,-15.053175926208496,39.9053828,116.4073982,119.98,0.0,13.0,100.479833
NTUN,100519833,1242.220458984375,0.0,0.0,27.44,0.0,0.0,-15.053175926208496,39.9053828,116.4073982,119.98,0.0,13.0,100.519833
NTUN,100559833,1242.220458984375,0.0,0.0,27.46,0.0,0.0,-15.053175926208496,39.9053828,116.4073982,119.98,0.0,13.0,100.559833
NTUN,100599833,1243.705078125,0.0,0.0,27.48,0.0,0.0,-15.056195259094238,39.9053828,116.4073982,119.98,0.0,13.0,100.599833
NTUN,100639833,1243.705078125,0.0,0.0,27.5,0.0,0.0,-15.056195259094238,39.9053828,116.4073982,119.98,0.0,13.0,100.639833
NTUN,100679833,1245.1925048828125,0.0,0.0,27.52,0.0,0.0,-15.063453674316406,39.9053828,116.4073982,119.98,0.0,13.0,100.679833
NTUN,100719833,1245.1925048828125,0.0,0.0,27.54,0.0,0.0,-15.063453674316406,39.9053828,116.4073982,119.98,0.0,13.0,100.719833
NTUN,100759833,1245.1925048828125,0.0,0.0,27.56,0.0,0.0,-15.063453674316406,39.9053828,116.4073982,119.98,0.0,13.0,100.759833
NTUN,100799833,1246.6826171875,0.0,0.0,27.58,0.0,0.0,-15.068089485168457,39.9053828,116.4073982,119.98,0.0,13.0,100.799833
NTUN,100839833,1246.6826171875,0.0,0.0,27.61,0.0,0.0,-15.068089485168457,39.9053828,116.4073982,119.98,0.0,13.0,100.839833
NTUN,100879833,1248.1754150390625,0.0,0.0,27.63,0.0,0.0,-15.072033882141113,39.9053828,116.4073982,119.98,0.0,13.0,100.879833
NTUN,100919833,1248.1754150390625,0.0,0.0,27.65,0.0,0.0,-15.072033882141113,39.9053828,116.4073982,119.98,0.0,13.0,100.919833
NTUN,100959833,1248.1754150390625,0.0,0.0,27.67,0.0,0.0,-15.072033882141113,39.9053828,116.4073982,119.98,0.0,13.0,100.959833
NTUN,100999833,1249.668212890625,0.0,0.0,27.69,0.0,0.0,-15.076855659484863,39.9053828,116.4073982,119.98,0.0,13.0,100.999833
NTUN,101039833,1249.668212890625,0.0,0.0,27.71,0.0,0.0,-15.076855659484863,39.9053828,116.4073982,119.98,0.0,13.0,101.039833
NTUN,101079833,1251.1663818359375,0.0,0.0,27.73,0.0,0.0,-15.085061073303223,39.9053828,116.4073982,119.98,0.0,13.0,101.079833
NTUN,101119833,1251.1663818359375,0.0,0.0,27.75,0.0,0.0,-15.085061073303223,39.9053828,116.4073982,119.98,0.0,13.0,101.119833
NTUN,101159833,1251.1663818359375,0.0,0.0,27.77,0.0,0.0,-15.085061073303223,39.9053828,116.4073982,119.98,0.0,13.0,101.159833
NTUN,101199833,1252.66455078125,0.0,0.0,27.79,0.0,0.0,-15.092036247253418,39.9053828,116.4073982,119.98,0.0,13.0,101.199833
NTUN,101239833,1252.66455078125,0.0,0.0,27.81,0.0,0.0,-15.092036247253418,39.9053828,116.4073982,119.98,0.0,13.0,101.239833
NTUN,101279833,1254.173583984375,0.0,0.0,27.83,0.0,0.0,-15.097726821899414,39.9053828,116.4073982,119.98,0.0,13.0,101.279833
NTUN,101319833,1254.173583984375,0.0,0.0,27.85,0.0,0.0,-15.097726821899414,39.9053828,116.4073982,119.98,0.0,13.0,101.319833
NTUN,101359833,1254.173583984375,0.0,0.0,27.87,0.0,0.0,-15.097726821899414,39.9053828,116.4073982,119.98,0.0,13.0,101.359833
NTUN,101399833,1255.6715087890625,0.0,0.0,27.89,0.0,0.0,-15.103501319885254,39.9053828,116.4073982,119.98,0.0,13.0,101.399833
NTUN,101439833,1255.6715087890625,0.0,0.0,27.91,0.0,0.0,-15.103501319885254,39.9053828,116.4073982,119.98,0.0,13.0,101.439833
NTUN,101479833,1257.1776123046875,0.0,0.0,27.93,0.0,0.0,-15.108240127563477,39.9053828,116.4073982,119.98,0.0,13.0,101.479833
NTUN,101519833,1257.1776123046875,0.0,0.0,27.95,0.0,0.0,-15.108240127563477,39.9053828,116.4073982,119.98,0.0,13.0,101.519833
NTUN,101559833,1257.1776123046875,0.0,0.0,27.97,0.0,0.0,-15.108240127563477,39.9053828,116.4073982,119.98,0.0,13.0,101.559833
NTUN,101599833,1258.6807861328125,0.0,0.0,27.99,0.0,0.0,-15.11182689666748,39.9053828,116.4073982,119.98,0.0,13.0,101.599833
NTUN,101639833,1258.6807861328125,0.0,0.0,28.01,0.0,0.0,-15.11182689666748,39.9053828,116.4073982,119.98,0.0,13.0,101.639833
NTUN,101679833,1260.1865234375,0.0,0.0,28.02,0.0,0.0,-15.114484786987305,39.9053828,116.4073982,119.98,0.0,13.0,101.679833
NTUN,101719833,1260.1865234375,0.0,0.0,28.04,0.0,0.0,-15.114484786987305,39.9053828,116.4073982,119.98,0.0,13.0,101.719833
NTUN,101759833,1260.1865234375,0.0,0.0,28.06,0.0,0.0,-15.114484786987305,39.9053828,116.4073982,119.98,0.0,13.0,101.759833
NTUN,101799833,1261.6922607421875,0.0,0.0,28.08,0.0,0.0,-15.119318008422852,39.9053828,116.4073982,119.98,0.0,13.0,101.799833
NTUN,101839833,1261.6922607421875,0.0,0.0,28.09,0.0,0.0,-15.119318008422852,39.9053828,116.4073982,119.98,0.0,13.0,101.839833
NTUN,101879833,1263.2032470703125,0.0,0.0,28.11,0.0,0.0,-15.12161636352539,39.9053828,116.4073982,119.98,0.0,13.0,101.879833
NTUN,101919833,1263.2032470703125,0.0,0.0,28.13,0.0,0.0,-15.12161636352539,39.9053828,116.4073982,119.98,0.0,13.0,101.919833
NTUN,101959833,1263.2032470703125,0.0,0.0,28.15,0.0,0.0,-15.12161636352539,39.9053828,116.4073982,119.98,0.0,13.0,101.959833
NTUN,101999833,1264.7142333984375,0.0,0.0,28.16,0.0,0.0,-15.123592376708984,39.9053828,116.4073982,119.98,0.0,13.0,101.999833
NTUN,102039833,1264.7142333984375,0.0,0.0,28.18,0.0,0.0,-15.123592376708984,39.9053828,116.4073982,119.98,0.0,13.0,102.039833
NTUN,102079833,1266.2222900390625,0.0,0.0,28.19,0.0,0.0,-15.12591552734375,39.9053828,116.4073982,119.98,0.0,13.0,102.079833
NTUN,102119833,1266.2222900390625,0.0,0.0,28.21,0.0,0.0,-15.12591552734375,39.9053828,116.4073982,119.98,0.0,13.0,102.119833
NTUN,102159833,1266.2222900390625,0.0,0.0,28.23,0.0,0.0,-15.12591552734375,39.9053828,116.4073982,119.98,0.0,13.0,102.159833
NTUN,102199833,1267.730224609375,0.0,0.0,28.24,0.0,0.0,-15.126996040344238,39.9053828,116.4073982,119.98,0.0,13.0,102.199833
NTUN,102239833,1267.730224609375,0.0,0.0,28.26,0.0,0.0,-15.126996040344238,39.9053828,116.4073982,119.98,0.0,13.0,102.239833
NTUN,102279833,1269.2464599609375,0.0,0.0,28.28,0.0,0.0,-15.126008987426758,39.9053828,116.4073982,119.98,0.0,13.0,102.279833
NTUN,102319833,1269.2464599609375,0.0,0.0,28.29,0.0,0.0,-15.126008987426758,39.9053828,116.4073982,119.98,0.0,13.0,102.319833
NTUN,102359833,1269.2464599609375,0.0,0.0,28.31,0.0,0.0,-15.126008987426758,39.9053828,116.4073982,119.98,0.0,13.0,102.359833
NTUN,102399833,1270.748779296875,0.0,0.0,28.33,0.0,0.0,-15.127202033996582,39.9053828,116.4073982,119.98,0.0,13.0,102.399833
NTUN,102439833,1270.748779296875,0.0,0.0,28.34,0.0,0.0,-15.127202033996582,39.9053828,116.4073982,119.98,0.0,13.0,102.439833
NTUN,102479833,1272.2677001953125,0.0,0.0,28.36,0.0,0.0,-15.127164840698242,39.9053828,116.4073982,119.98,0.0,13.0,102.479833
NTUN,102519833,1272.2677001953125,0.0,0.0,28.38,0.0,0.0,-15.127164840698242,39.9053828,116.4073982,119.98,0.0,13.0,102.519833
NTUN,102559833,1272.2677001953125,0.0,0.0,28.4,0.0,0.0,-15.127164840698242,39.9053828,116.4073982,119.98,0.0,13.0,102.559833
NTUN,102599833,1273.7725830078125,0.0,0.0,28.41,0.0,0.0,-15.126091957092285,39.9053828,116.4073982,119.98,0.0,13.0,102.599833
NTUN,102639833,1273.7725830078125,0.0,0.0,28.43,0.0,0.0,-15.126091957092285,39.9053828,116.4073982,119.98,0.0,13.0,102.639833
NTUN,102679833,1275.283203125,0.0,0.0,28.45,0.0,0.0,-15.125042915344238,39.9053828,116.4073982,119.98,0.0,13.0,102.679833
NTUN,102719833,1275.283203125,0.0,0.0,28.47,0.0,0.0,-15.125042915344238,39.9053828,116.4073982,119.98,0.0,13.0,102.719833
NTUN,102759833,1275.283203125,0.0,0.0,28.49,0.0,0.0,-15.125042915344238,39.9053828,116.4073982,119.98,0.0,13.0,102.759833
NTUN,102799833,1276.8021240234375,0.0,0.0,28.51,0.0,0.0,-15.124463081359863,39.9053828,116.4073982,119.98,0.0,13.0,102.799833
NTUN,102839833,1276.8021240234375,0.0,0.0,28.52,0.0,0.0,-15.124463081359863,39.9053828,116.4073982,119.98,0.0,13.0,102.839833
NTUN,102879833,1278.30712890625,0.0,0.0,28.54,0.0,0.0,-15.123998641967773,39.9053828,116.4073982,119.98,0.0,13.0,102.879833
NTUN,102919833,1278.30712890625,0.0,0.0,28.56,0.0,0.0,-15.123998641967773,39.9053828,116.4073982,119.98,0.0,13.0,102.919833
NTUN,102959833,1278.30712890625,0.0,0.0,28.58,0.0,0.0,-15.123998641967773,39.9053828,116.4073982,119.98,0.0,13.0,102.959833
NTUN,102999833,1279.8177490234375,0.0,0.0,28.6,0.0,0.0,-15.12471866607666,39.9053828,116.4073982,119.98,0.0,13.0,102.999833
NTUN,103039833,1279.8177490234375,0.0,0.0,28.62,0.0,0.0,-15.12471866607666,39.9053828,116.4073982,119.98,0.0,13.0,103.039833
NTUN,103079833,1281.328369140625,0.0,0.0,28.64,0.0,0.0,-15.126505851745605,39.9053828,116.4073982,119.98,0.0,13.0,103.079833
NTUN,103119833,1281.328369140625,0.0,0.0,28.66,0.0,0.0,-15.126505851745605,39.9053828,116.4073982,119.98,0.0,13.0,103.119833
NTUN,103159833,1281.328369140625,0.0,0.0,28.68,0.0,0.0,-15.126505851745605,39.9053828,116.4073982,119.98,0.0,13.0,103.159833
NTUN,103199833,1282.8446044921875,0.0,0.0,28.7,0.0,0.0,-15.127389907836914,39.9053828,116.4073982,119.98,0.0,13.0,103.199833
NTUN,103239833,1282.8446044921875,0.0,0.0,28.72,0.0,0.0,-15.127389907836914,39.9053828,116.4073982,119.98,0.0,13.0,103.239833
NTUN,103279833,1284.3526611328125,0.0,0.0,28.74,0.0,0.0,-15.128963470458984,39.9053828,116.4073982,119.98,0.0,13.0,103.279833
NTUN,103319833,1284.3526611328125,0.0,0.0,28.76,0.0,0.0,-15.128963470458984,39.9053828,116.4073982,119.98,0.0,13.0,103.319833
NTUN,103359833,1284.3526611328125,0.0,0.0,28.78,0.0,0.0,-15.128963470458984,39.9053828,116.4073982,119.98,0.0,13.0,103.359833
NTUN,103399833,1285.8663330078125,0.0,0.0,28.8,0.0,0.0,-15.13032054901123,39.9053828,116.4073982,119.98,0.0,13.0,103.399833
NTUN,103439833,1285.8663330078125,0.0,0.0,28.82,0.0,0.0,-15.13032054901123,39.9053828,116.4073982,119.98,0.0,13.0,103.439833
NTUN,103479833,1287.3775634765625,0.0,0.0,28.84,0.0,0.0,-15.133605003356934,39.9053828,116.4073982,119.98,0.0,13.0,103.479833
NTUN,103519833,1287.3775634765625,0.0,0.0,28.86,0.0,0.0,-15.133605003356934,39.9053828,116.4073982,119.98,0.0,13.0,103.519833
NTUN,103559833,1287.3775634765625,0.0,0.0,28.88,0.0,0.0,-15.133605003356934,39.9053828,116.4073982,119.98,0.0,13.0,103.559833
NTUN,103599833,1288.888671875,0.0,0.0,28.9,0.0,0.0,-15.13591194152832,39.9053828,116.4073982,119.98,0.0,13.0,103.599833
NTUN,103639833,1288.888671875,0.0,0.0,28.92,0.0,0.0,-15.13591194152832,39.9053828,116.4073982,119.98,0.0,13.0,103.639833
NTUN,103679833,1290.40283203125,0.0,0.0,28.95,0.0,0.0,-15.142355918884277,39.9053828,116.4073982,119.98,0.0,13.0,103.679833
NTUN,103719833,1290.40283203125,0.0,0.0,28.97,0.0,0.0,-15.142355918884277,39.9053828,116.4073982,119.98,0.0,13.0,103.719833
NTUN,103759833,1290.40283203125,0.0,0.0,28.99,0.0,0.0,-15.142355918884277,39.9053828,116.4073982,119.98,0.0,13.0,103.759833
NTUN,103799833,1291.91455078125,0.0,0.0,29.01,0.0,0.0,-15.149184226989746,39.9053828,116.4073982,119.98,0.0,13.0,103.799833
NTUN,103839833,1291.91455078125,0.0,0.0,29.03,0.0,0.0,-15.149184226989746,39.9053828,116.4073982,119.98,0.0,13.0,103.839833
NTUN,103879833,1293.423583984375,0.0,0.0,29.05,0.0,0.0,-15.152726173400879,39.9053828,116.4073982,119.98,0.0,13.0,103.879833
NTUN,103919833,1293.423583984375,0.0,0.0,29.07,0.0,0.0,-15.152726173400879,39.9053828,116.4073982,119.98,0.0,13.0,103.919833
NTUN,103959833,1293.423583984375,0.0,0.0,29.09,0.0,0.0,-15.152726173400879,39.9053828,116.4073982,119.98,0.0,13.0,103.959833
NTUN,103999833,1294.9326171875,0.0,0.0,29.11,0.0,0.0,-15.159158706665039,39.9053828,116.4073982,119.98,0.0,13.0,103.999833
NTUN,104039833,1294.9326171875,0.0,0.0,29.13,0.0,0.0,-15.159158706665039,39.9053828,116.4073982,119.98,0.0,13.0,104.039833
NTUN,104079833,1296.44482421875,0.0,0.0,29.15,0.0,0.0,-15.166922569274902,39.9053828,116.4073982,119.98,0.0,13.0,104.079833
NTUN,104119833,1296.44482421875,0.0,0.0,29.18,0.0,0.0,-15.166922569274902,39.9053828,116.4073982,119.98,0.0,13.0,104.119833
NTUN,104159833,1296.44482421875,0.0,0.0,29.19,0.0,0.0,-15.166922569274902,39.9053828,116.4073982,119.98,0.0,13.0,104.159833
NTUN,104199833,1297.954345703125,0.0,0.0,29.21,0.0,0.0,-15.17233943939209,39.9053828,116.4073982,119.98,0.0,13.0,104.199833
NTUN,104239833,1297.954345703125,0.0,0.0,29.23,0.0,0.0,-15.17233943939209,39.9053828,116.4073982,119.98,0.0,13.0,104.239833
NTUN,104279833,1299.4639892578125,0.0,0.0,29.25,0.0,0.0,-15.175874710083008,39.9053828,116.4073982,119.98,0.0,13.0,104.279833
NTUN,104319833,1299.4639892578125,0.0,0.0,29.27,0.0,0.0,-15.175874710083008,39.9053828,116.4073982,119.98,0.0,13.0,104.319833
NTUN,104359833,1299.4639892578125,0.0,0.0,29.29,0.0,0.0,-15.175874710083008,39.9053828,116.4073982,119.98,0.0,13.0,104.359833
NTUN,104399833,1300.976806640625,0.0,0.0,29.31,0.0,0.0,-15.181605339050293,39.9053828,116.4073982,119.98,0.0,13.0,104.399833
NTUN,104439833,1300.976806640625,0.0,0.0,29.33,0.0,0.0,-15.181605339050293,39.9053828,116.4073982,119.98,0.0,13.0,104.439833
NTUN,104479833,1302.4813232421875,0.0,0.0,29.35,0.0,0.0,-15.185327529907227,39.9053828,116.4073982,119.98,0.0,13.0,104.479833
NTUN,104519833,1302.4813232421875,0.0,0.0,29.37,0.0,0.0,-15.185327529907227,39.9053828,116.4073982,119.98,0.0,13.0,104.519833
NTUN,104559833,1302.4813232421875,0.0,0.0,29.39,0.0,0.0,-15.185327529907227,39.9053828,116.4073982,119.98,0.0,13.0,104.559833
NTUN,104599833,1303.9888916015625,0.0,0.0,29.41,0.0,0.0,-15.191276550292969,39.9053828,116.4073982,119.98,0.0,13.0,104.599833
NTUN,104639833,1303.9888916015625,0.0,0.0,29.43,0.0,0.0,-15.191276550292969,39.9053828,116.4073982,119.98,0.0,13.0,104.639833
NTUN,104679833,1305.49658203125,0.0,0.0,29.45,0.0,0.0,-15.19538688659668,39.9053828,116.4073982,119.98,0.0,13.0,104.679833
NTUN,104719833,1305.49658203125,0.0,0.0,29.47,0.0,0.0,-15.19538688659668,39.9053828,116.4073982,119.98,0.0,13.0,104.719833
NTUN,104759833,1305.49658203125,0.0,0.0,29.49,0.0,0.0,-15.19538688659668,39.9053828,116.4073982,119.98,0.0,13.0,104.759833
NTUN,104799833,1307.001708984375,0.0,0.0,29.51,0.0,0.0,-15.200838088989258,39.9053828,116.4073982,119.98,0.0,13.0,104.799833
NTUN,104839833,1307.001708984375,0.0,0.0,29.53,0.0,0.0,-15.200838088989258,39.9053828,116.4073982,119.98,0.0,13.0,104.839833
NTUN,104879833,1308.50439453125,0.0,0.0,29.55,0.0,0.0,-15.206602096557617,39.9053828,116.4073982,119.98,0.0,13.0,104.879833
NTUN,104919833,1308.50439453125,0.0,0.0,29.57,0.0,0.0,-15.206602096557617,39.9053828,116.4073982,119.98,0.0,13.0,104.919833
NTUN,104959833,1308.50439453125,0.0,0.0,29.59,0.0,0.0,-15.206602096557617,39.9053828,116.4073982,119.98,0.0,13.0,104.959833
NTUN,104999833,1310.007080078125,0.0,0.0,29.61,0.0,0.0,-15.209101676940918,39.9053828,116.4073982,119.98,0.0,13.0,104.999833
NTUN,105039833,1310.007080078125,0.0,0.0,29.63,0.0,0.0,-15.209101676940918,39.9053828,116.4073982,119.98,0.0,13.0,105.039833
NTUN,105079833,1311.50146484375,0.0,0.0,29.64,0.0,0.0,-15.211512565612793,39.9053828,116.4073982,119.98,0.0,13.0,105.079833
NTUN,105119833,1311.50146484375,0.0,0.0,29.66,0.0,0.0,-15.211512565612793,39.9053828,116.4073982,119.98,0.0,13.0,105.119833
NTUN,105159833,1311.50146484375,0.0,0.0,29.68,0.0,0.0,-15.211512565612793,39.9053828,116.4073982,119.98,0.0,13.0,105.159833
NTUN,105199833,1313.0015869140625,0.0,0.0,29.7,0.0,0.0,-15.213675498962402,39.9053828,116.4073982,119.98,0.0,13.0,105.199833
NTUN,105239833,1313.0015869140625,0.0,0.0,29.71,0.0,0.0,-15.213675498962402,39.9053828,116.4073982,119.98,0.0,13.0,105.239833
NTUN,105279833,1314.49365234375,0.0,0.0,29.73,0.0,0.0,-15.216201782226562,39.9053828,116.4073982,119.98,0.0,13.0,105.279833
NTUN,105319833,1314.49365234375,0.0,0.0,29.75,0.0,0.0,-15.216201782226562,39.9053828,116.4073982,119.98,0.0,13.0,105.319833
NTUN,105359833,1314.49365234375,0.0,0.0,29.77,0.0,0.0,-15.216201782226562,39.9053828,116.4073982,119.98,0.0,13.0,105.359833
NTUN,105399833,1315.993896484375,0.0,0.0,29.78,0.0,0.0,-15.217950820922852,39.9053828,116.4073982,119.98,0.0,13.0,105.399833
NTUN,105439833,1315.993896484375,0.0,0.0,29.8,0.0,0.0,-15.217950820922852,39.9053828,116.4073982,119.98,0.0,13.0,105.439833
NTUN,105479833,1317.4859619140625,0.0,0.0,29.82,0.0,0.0,-15.217790603637695,39.9053828,116.4073982,119.98,0.0,13.0,105.479833
