mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,51959988,536.8128662109375,0.0,0.0,-1.87,0.0,0.0,-12.877266883850098,39.9053956,116.4074,119.43,0.0,13.0,51.959988
NTUN,51999988,536.8128662109375,0.0,0.0,-1.88,0.0,0.0,-12.877266883850098,39.9053956,116.4074,119.43,0.0,13.0,51.999988
NTUN,52039988,538.1041870117188,0.0,0.0,-1.88,0.0,0.0,-12.875428199768066,39.9053956,116.4074,119.43,0.0,13.0,52.039988
NTUN,52079988,538.1041870117188,0.0,0.0,-1.88,0.0,0.0,-12.875428199768066,39.9053956,116.4074,119.43,0.0,13.0,52.079988
NTUN,52119988,538.1041870117188,0.0,0.0,-1.88,0.0,0.0,-12.875428199768066,39.9053956,116.4074,119.43,0.0,13.0,52.119988
NTUN,52159988,539.3954467773438,0.0,0.0,-1.89,0.0,0.0,-12.876424789428711,39.9053956,116.4074,119.43,0.0,13.0,52.159988
NTUN,52199988,539.3954467773438,0.0,0.0,-1.89,0.0,0.0,-12.876424789428711,39.9053956,116.4074,119.43,0.0,13.0,52.199988
NTUN,52239988,540.686767578125,0.0,0.0,-1.89,0.0,0.0,-12.877715110778809,39.9053956,116.4074,119.43,0.0,13.0,52.239988
NTUN,52279988,540.686767578125,0.0,0.0,-1.89,0.0,0.0,-12.877715110778809,39.9053956,116.4074,119.43,0.0,13.0,52.279988
NTUN,52319988,540.686767578125,0.0,0.0,-1.89,0.0,0.0,-12.877715110778809,39.9053956,116.4074,119.43,0.0,13.0,52.319988
NTUN,52359988,541.9780883789062,0.0,0.0,-1.9,0.0,0.0,-12.878433227539062,39.9053956,116.4074,119.43,0.0,13.0,52.359988
NTUN,52399988,541.9780883789062,0.0,0.0,-1.9,0.0,0.0,-12.878433227539062,39.9053956,116.4074,119.43,0.0,13.0,52.399988
NTUN,52439988,543.2693481445312,0.0,0.0,-1.91,0.0,0.0,-12.878028869628906,39.9053956,116.4074,119.43,0.0,13.0,52.439988
NTUN,52479988,543.2693481445312,0.0,0.0,-1.91,0.0,0.0,-12.878028869628906,39.9053956,116.4074,119.43,0.0,13.0,52.479988
NTUN,52519988,543.2693481445312,0.0,0.0,-1.91,0.0,0.0,-12.878028869628906,39.9053956,116.4074,119.43,0.0,13.0,52.519988
NTUN,52559988,544.5606689453125,0.0,0.0,-1.91,0.0,0.0,-12.878375053405762,39.9053956,116.4074,119.43,0.0,13.0,52.559988
NTUN,52599988,544.5606689453125,0.0,0.0,-1.92,0.0,0.0,-12.878375053405762,39.9053956,116.4074,119.43,0.0,13.0,52.599988
NTUN,52639988,545.8519287109375,0.0,0.0,-1.92,0.0,0.0,-12.87682819366455,39.9053956,116.4074,119.43,0.0,13.0,52.639988
NTUN,52679988,545.8519287109375,0.0,0.0,-1.92,0.0,0.0,-12.87682819366455,39.9053956,116.4074,119.43,0.0,13.0,52.679988
NTUN,52719988,545.8519287109375,0.0,0.0,-1.92,0.0,0.0,-12.87682819366455,39.9053956,116.4074,119.43,0.0,13.0,52.719988
NTUN,52759988,547.1432495117188,0.0,0.0,-1.92,0.0,0.0,-12.878252983093262,39.9053956,116.4074,119.43,0.0,13.0,52.759988
NTUN,52799988,547.1432495117188,0.0,0.0,-1.93,0.0,0.0,-12.878252983093262,39.9053956,116.4074,119.43,0.0,13.0,52.799988
NTUN,52839988,548.4456787109375,0.0,0.0,-1.93,0.0,0.0,-12.878020286560059,39.9053956,116.4074,119.43,0.0,13.0,52.839988
NTUN,52879988,548.4456787109375,0.0,0.0,-1.93,0.0,0.0,-12.878020286560059,39.9053956,116.4074,119.43,0.0,13.0,52.879988
NTUN,52919988,548.4456787109375,0.0,0.0,-1.93,0.0,0.0,-12.878020286560059,39.9053956,116.4074,119.43,0.0,13.0,52.919988
NTUN,52959988,549.7369995117188,0.0,0.0,-1.93,0.0,0.0,-12.879051208496094,39.9053956,116.4074,119.43,0.0,13.0,52.959988
NTUN,52999988,549.7369995117188,0.0,0.0,-1.93,0.0,0.0,-12.879051208496094,39.9053956,116.4074,119.43,0.0,13.0,52.999988
NTUN,53039988,551.0282592773438,0.0,0.0,-1.94,0.0,0.0,-12.876764297485352,39.9053956,116.4074,119.43,0.0,13.0,53.039988
NTUN,53079988,551.0282592773438,0.0,0.0,-1.94,0.0,0.0,-12.876764297485352,39.9053956,116.4074,119.43,0.0,13.0,53.079988
NTUN,53119988,551.0282592773438,0.0,0.0,-1.94,0.0,0.0,-12.876764297485352,39.9053956,116.4074,119.43,0.0,13.0,53.119988
NTUN,53159988,552.319580078125,0.0,0.0,-1.94,0.0,0.0,-12.876337051391602,39.9053956,116.4074,119.43,0.0,13.0,53.159988
NTUN,53199988,552.319580078125,0.0,0.0,-1.94,0.0,0.0,-12.876337051391602,39.9053956,116.4074,119.43,0.0,13.0,53.199988
NTUN,53239988,553.6109008789062,0.0,0.0,-1.94,0.0,0.0,-12.877460479736328,39.9053956,116.4074,119.43,0.0,13.0,53.239988
NTUN,53279988,553.6109008789062,0.0,0.0,-1.95,0.0,0.0,-12.877460479736328,39.9053956,116.4074,119.43,0.0,13.0,53.279988
NTUN,53319988,553.6109008789062,0.0,0.0,-1.95,0.0,0.0,-12.877460479736328,39.9053956,116.4074,119.43,0.0,13.0,53.319988
NTUN,53359988,554.9021606445312,0.0,0.0,-1.95,0.0,0.0,-12.878301620483398,39.9053956,116.4074,119.43,0.0,13.0,53.359988
NTUN,53399988,554.9021606445312,0.0,0.0,-1.95,0.0,0.0,-12.878301620483398,39.9053956,116.4074,119.43,0.0,13.0,53.399988
NTUN,53439988,556.1934814453125,0.0,0.0,-1.96,0.0,0.0,-12.87513542175293,39.9053956,116.4074,119.43,0.0,13.0,53.439988
NTUN,53479988,556.1934814453125,0.0,0.0,-1.96,0.0,0.0,-12.87513542175293,39.9053956,116.4074,119.43,0.0,13.0,53.479988
NTUN,53519988,556.1934814453125,0.0,0.0,-1.96,0.0,0.0,-12.87513542175293,39.9053956,116.4074,119.43,0.0,13.0,53.519988
NTUN,53559988,557.4848022460938,0.0,0.0,-1.96,0.0,0.0,-12.872732162475586,39.9053956,116.4074,119.43,0.0,13.0,53.559988
NTUN,53599988,557.4848022460938,0.0,0.0,-1.97,0.0,0.0,-12.872732162475586,39.9053956,116.4074,119.43,0.0,13.0,53.599988
NTUN,53639988,558.7760620117188,0.0,0.0,-1.97,0.0,0.0,-12.874296188354492,39.9053956,116.4074,119.43,0.0,13.0,53.639988
NTUN,53679988,558.7760620117188,0.0,0.0,-1.97,0.0,0.0,-12.874296188354492,39.9053956,116.4074,119.43,0.0,13.0,53.679988
NTUN,53719988,558.7760620117188,0.0,0.0,-1.97,0.0,0.0,-12.874296188354492,39.9053956,116.4074,119.43,0.0,13.0,53.719988
NTUN,53759988,560.0673828125,0.0,0.0,-1.98,0.0,0.0,-12.874297142028809,39.9053956,116.4074,119.43,0.0,13.0,53.759988
NTUN,53799988,560.0673828125,0.0,0.0,-1.98,0.0,0.0,-12.874297142028809,39.9053956,116.4074,119.43,0.0,13.0,53.799988
NTUN,53839988,561.3587036132812,0.0,0.0,-1.99,0.0,0.0,-12.875296592712402,39.9053956,116.4074,119.43,0.0,13.0,53.839988
NTUN,53879988,561.3587036132812,0.0,0.0,-1.99,0.0,0.0,-12.875296592712402,39.9053956,116.4074,119.43,0.0,13.0,53.879988
NTUN,53919988,561.3587036132812,0.0,0.0,-1.99,0.0,0.0,-12.875296592712402,39.9053956,116.4074,119.43,0.0,13.0,53.919988
NTUN,53959988,562.6499633789062,0.0,0.0,-2.0,0.0,0.0,-12.876363754272461,39.9053956,116.4074,119.43,0.0,13.0,53.959988
NTUN,53999988,562.6499633789062,0.0,0.0,-2.0,0.0,0.0,-12.876363754272461,39.9053956,116.4074,119.43,0.0,13.0,53.999988
NTUN,54039988,563.9412841796875,0.0,0.0,-2.0,0.0,0.0,-12.876168251037598,39.9053956,116.4074,119.43,0.0,13.0,54.039988
NTUN,54079988,563.9412841796875,0.0,0.0,-2.01,0.0,0.0,-12.876168251037598,39.9053956,116.4074,119.43,0.0,13.0,54.079988
NTUN,54119988,563.9412841796875,0.0,0.0,-2.01,0.0,0.0,-12.876168251037598,39.9053956,116.4074,119.43,0.0,13.0,54.119988
NTUN,54159988,565.2325439453125,0.0,0.0,-2.01,0.0,0.0,-12.874197959899902,39.9053956,116.4074,119.43,0.0,13.0,54.159988
NTUN,54199988,565.2325439453125,0.0,0.0,-2.01,0.0,0.0,-12.874197959899902,39.9053956,116.4074,119.43,0.0,13.0,54.199988
NTUN,54239988,566.5238647460938,0.0,0.0,-2.01,0.0,0.0,-12.874341011047363,39.9053956,116.4074,119.43,0.0,13.0,54.239988
NTUN,54279988,566.5238647460938,0.0,0.0,-2.02,0.0,0.0,-12.874341011047363,39.9053956,116.4074,119.43,0.0,13.0,54.279988
NTUN,54319988,566.5238647460938,0.0,0.0,-2.02,0.0,0.0,-12.874341011047363,39.9053956,116.4074,119.43,0.0,13.0,54.319988
NTUN,54359988,567.8262939453125,0.0,0.0,-2.02,0.0,0.0,-12.875473022460938,39.9053956,116.4074,119.43,0.0,13.0,54.359988
NTUN,54399988,567.8262939453125,0.0,0.0,-2.02,0.0,0.0,-12.875473022460938,39.9053956,116.4074,119.43,0.0,13.0,54.399988
NTUN,54439988,569.1176147460938,0.0,0.0,-2.03,0.0,0.0,-12.875006675720215,39.9053956,116.4074,119.43,0.0,13.0,54.439988
NTUN,54479988,569.1176147460938,0.0,0.0,-2.03,0.0,0.0,-12.875006675720215,39.9053956,116.4074,119.43,0.0,13.0,54.479988
NTUN,54519988,569.1176147460938,0.0,0.0,-2.03,0.0,0.0,-12.875006675720215,39.9053956,116.4074,119.43,0.0,13.0,54.519988
NTUN,54559988,570.4088745117188,0.0,0.0,-2.03,0.0,0.0,-12.876678466796875,39.9053956,116.4074,119.43,0.0,13.0,54.559988
NTUN,54599988,570.4088745117188,0.0,0.0,-2.04,0.0,0.0,-12.876678466796875,39.9053956,116.4074,119.43,0.0,13.0,54.599988
NTUN,54639988,571.7001953125,0.0,0.0,-2.04,0.0,0.0,-12.873292922973633,39.9053956,116.4074,119.43,0.0,13.0,54.639988
NTUN,54679988,571.7001953125,0.0,0.0,-2.04,0.0,0.0,-12.873292922973633,39.9053956,116.4074,119.43,0.0,13.0,54.679988
NTUN,54719988,571.7001953125,0.0,0.0,-2.05,0.0,0.0,-12.873292922973633,39.9053956,116.4074,119.43,0.0,13.0,54.719988
NTUN,54759988,572.9915161132812,0.0,0.0,-2.05,0.0,0.0,-12.87488079071045,39.9053956,116.4074,119.43,0.0,13.0,54.759988
NTUN,54799988,572.9915161132812,0.0,0.0,-2.05,0.0,0.0,-12.87488079071045,39.9053956,116.4074,119.43,0.0,13.0,54.799988
NTUN,54839988,574.2827758789062,0.0,0.0,-2.05,0.0,0.0,-12.875883102416992,39.9053956,116.4074,119.43,0.0,13.0,54.839988
NTUN,54879988,574.2827758789062,0.0,0.0,-2.06,0.0,0.0,-12.875883102416992,39.9053956,116.4074,119.43,0.0,13.0,54.879988
NTUN,54919988,574.2827758789062,0.0,0.0,-2.06,0.0,0.0,-12.875883102416992,39.9053956,116.4074,119.43,0.0,13.0,54.919988
NTUN,54959988,575.5740966796875,0.0,0.0,-2.06,0.0,0.0,-12.873193740844727,39.9053956,116.4074,119.43,0.0,13.0,54.959988
NTUN,54999988,575.5740966796875,0.0,0.0,-2.06,0.0,0.0,-12.873193740844727,39.9053956,116.4074,119.43,0.0,13.0,54.999988
NTUN,55039988,576.8765258789062,0.0,0.0,-2.07,0.0,0.0,-12.87114429473877,39.9053956,116.4074,119.43,0.0,13.0,55.039988
NTUN,55079988,576.8765258789062,0.0,0.0,-2.07,0.0,0.0,-12.87114429473877,39.9053956,116.4074,119.43,0.0,13.0,55.079988
NTUN,55119988,576.8765258789062,0.0,0.0,-2.07,0.0,0.0,-12.87114429473877,39.9053956,116.4074,119.43,0.0,13.0,55.119988
NTUN,55159988,578.1678466796875,0.0,0.0,-2.07,0.0,0.0,-12.871338844299316,39.9053956,116.4074,119.43,0.0,13.0,55.159988
NTUN,55199988,578.1678466796875,0.0,0.0,-2.08,0.0,0.0,-12.871338844299316,39.9053956,116.4074,119.43,0.0,13.0,55.199988
NTUN,55239988,579.447998046875,0.0,0.0,-2.08,0.0,0.0,-12.869576454162598,39.9053956,116.4074,119.43,0.0,13.0,55.239988
NTUN,55279988,579.447998046875,0.0,0.0,-2.08,0.0,0.0,-12.869576454162598,39.9053956,116.4074,119.43,0.0,13.0,55.279988
NTUN,55319988,579.447998046875,0.0,0.0,-2.08,0.0,0.0,-12.869576454162598,39.9053956,116.4074,119.43,0.0,13.0,55.319988
NTUN,55359988,580.7392578125,0.0,0.0,-2.09,0.0,0.0,-12.869487762451172,39.9053956,116.4074,119.43,0.0,13.0,55.359988
NTUN,55399988,580.7392578125,0.0,0.0,-2.09,0.0,0.0,-12.869487762451172,39.9053956,116.4074,119.43,0.0,13.0,55.399988
NTUN,55439988,582.0305786132812,0.0,0.0,-2.09,0.0,0.0,-12.871209144592285,39.9053956,116.4074,119.43,0.0,13.0,55.439988
NTUN,55479988,582.0305786132812,0.0,0.0,-2.09,0.0,0.0,-12.871209144592285,39.9053956,116.4074,119.43,0.0,13.0,55.479988
NTUN,55519988,582.0305786132812,0.0,0.0,-2.1,0.0,0.0,-12.871209144592285,39.9053956,116.4074,119.43,0.0,13.0,55.519988
NTUN,55559988,583.3330078125,0.0,0.0,-2.1,0.0,0.0,-12.870941162109375,39.9053956,116.4074,119.43,0.0,13.0,55.559988
NTUN,55599988,583.3330078125,0.0,0.0,-2.1,0.0,0.0,-12.870941162109375,39.9053956,116.4074,119.43,0.0,13.0,55.599988
NTUN,55639988,584.6243286132812,0.0,0.0,-2.1,0.0,0.0,-12.869478225708008,39.9053956,116.4074,119.43,0.0,13.0,55.639988
NTUN,55679988,584.6243286132812,0.0,0.0,-2.11,0.0,0.0,-12.869478225708008,39.9053956,116.4074,119.43,0.0,13.0,55.679988
NTUN,55719988,584.6243286132812,0.0,0.0,-2.11,0.0,0.0,-12.869478225708008,39.9053956,116.4074,119.43,0.0,13.0,55.719988
NTUN,55759988,585.9155883789062,0.0,0.0,-2.11,0.0,0.0,-12.872771263122559,39.9053956,116.4074,119.43,0.0,13.0,55.759988
NTUN,55799988,585.9155883789062,0.0,0.0,-2.11,0.0,0.0,-12.872771263122559,39.9053956,116.4074,119.43,0.0,13.0,55.799988
NTUN,55839988,587.2069091796875,0.0,0.0,-2.12,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,55.839988
NTUN,55879988,587.2069091796875,0.0,0.0,-2.12,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,55.879988
NTUN,55919988,587.2069091796875,0.0,0.0,-2.12,0.0,0.0,-12.874532699584961,39.9053956,116.4074,119.43,0.0,13.0,55.919988
NTUN,55959988,588.4982299804688,0.0,0.0,-2.12,0.0,0.0,-12.873673439025879,39.9053956,116.4074,119.43,0.0,13.0,55.959988
NTUN,55999988,588.4982299804688,0.0,0.0,-2.12,0.0,0.0,-12.873673439025879,39.9053956,116.4074,119.43,0.0,13.0,55.999988
NTUN,56039988,589.8006591796875,0.0,0.0,-2.12,0.0,0.0,-12.871156692504883,39.9053956,116.4074,119.43,0.0,13.0,56.039988
NTUN,56079988,589.8006591796875,0.0,0.0,-2.13,0.0,0.0,-12.871156692504883,39.9053956,116.4074,119.43,0.0,13.0,56.079988
NTUN,56119988,589.8006591796875,0.0,0.0,-2.13,0.0,0.0,-12.871156692504883,39.9053956,116.4074,119.43,0.0,13.0,56.119988
NTUN,56159988,591.0919189453125,0.0,0.0,-2.13,0.0,0.0,-12.871377944946289,39.9053956,116.4074,119.43,0.0,13.0,56.159988
NTUN,56199988,591.0919189453125,0.0,0.0,-2.13,0.0,0.0,-12.871377944946289,39.9053956,116.4074,119.43,0.0,13.0,56.199988
NTUN,56239988,592.3832397460938,0.0,0.0,-2.13,0.0,0.0,-12.873351097106934,39.9053956,116.4074,119.43,0.0,13.0,56.239988
NTUN,56279988,592.3832397460938,0.0,0.0,-2.13,0.0,0.0,-12.873351097106934,39.9053956,116.4074,119.43,0.0,13.0,56.279988
NTUN,56319988,592.3832397460938,0.0,0.0,-2.13,0.0,0.0,-12.873351097106934,39.9053956,116.4074,119.43,0.0,13.0,56.319988
NTUN,56359988,593.674560546875,0.0,0.0,-2.14,0.0,0.0,-12.873618125915527,39.9053956,116.4074,119.43,0.0,13.0,56.359988
NTUN,56399988,593.674560546875,0.0,0.0,-2.14,0.0,0.0,-12.873618125915527,39.9053956,116.4074,119.43,0.0,13.0,56.399988
NTUN,56439988,594.9658203125,0.0,0.0,-2.14,0.0,0.0,-12.875415802001953,39.9053956,116.4074,119.43,0.0,13.0,56.439988
NTUN,56479988,594.9658203125,0.0,0.0,-2.14,0.0,0.0,-12.875415802001953,39.9053956,116.4074,119.43,0.0,13.0,56.479988
NTUN,56519988,594.9658203125,0.0,0.0,-2.14,0.0,0.0,-12.875415802001953,39.9053956,116.4074,119.43,0.0,13.0,56.519988
NTUN,56559988,596.2571411132812,0.0,0.0,-2.15,0.0,0.0,-12.875595092773438,39.9053956,116.4074,119.43,0.0,13.0,56.559988
NTUN,56599988,596.2571411132812,0.0,0.0,-2.15,0.0,0.0,-12.875595092773438,39.9053956,116.4074,119.43,0.0,13.0,56.599988
NTUN,56639988,597.5484008789062,0.0,0.0,-2.15,0.0,0.0,-12.877002716064453,39.9053956,116.4074,119.43,0.0,13.0,56.639988
NTUN,56679988,597.5484008789062,0.0,0.0,-2.15,0.0,0.0,-12.877002716064453,39.9053956,116.4074,119.43,0.0,13.0,56.679988
NTUN,56719988,597.5484008789062,0.0,0.0,-2.15,0.0,0.0,-12.877002716064453,39.9053956,116.4074,119.43,0.0,13.0,56.719988
NTUN,56759988,598.8397216796875,0.0,0.0,-2.16,0.0,0.0,-12.877509117126465,39.9053956,116.4074,119.43,0.0,13.0,56.759988
NTUN,56799988,598.8397216796875,0.0,0.0,-2.16,0.0,0.0,-12.877509117126465,39.9053956,116.4074,119.43,0.0,13.0,56.799988
NTUN,56839988,600.1310424804688,0.0,0.0,-2.16,0.0,0.0,-12.875157356262207,39.9053956,116.4074,119.43,0.0,13.0,56.839988
NTUN,56879988,600.1310424804688,0.0,0.0,-2.16,0.0,0.0,-12.875157356262207,39.9053956,116.4074,119.43,0.0,13.0,56.879988
NTUN,56919988,600.1310424804688,0.0,0.0,-2.17,0.0,0.0,-12.875157356262207,39.9053956,116.4074,119.43,0.0,13.0,56.919988
NTUN,56959988,601.4111938476562,0.0,0.0,-2.17,0.0,0.0,-12.875343322753906,39.9053956,116.4074,119.43,0.0,13.0,56.959988
NTUN,56999988,601.4111938476562,0.0,0.0,-2.17,0.0,0.0,-12.875343322753906,39.9053956,116.4074,119.43,0.0,13.0,56.999988
NTUN,57039988,602.7025146484375,0.0,0.0,-2.17,0.0,0.0,-12.874349594116211,39.9053956,116.4074,119.43,0.0,13.0,57.039988
NTUN,57079988,602.7025146484375,0.0,0.0,-2.18,0.0,0.0,-12.874349594116211,39.9053956,116.4074,119.43,0.0,13.0,57.079988
NTUN,57119988,602.7025146484375,0.0,0.0,-2.18,0.0,0.0,-12.874349594116211,39.9053956,116.4074,119.43,0.0,13.0,57.119988
NTUN,57159988,603.9937744140625,0.0,0.0,-2.18,0.0,0.0,-12.872276306152344,39.9053956,116.4074,119.43,0.0,13.0,57.159988
NTUN,57199988,603.9937744140625,0.0,0.0,-2.18,0.0,0.0,-12.872276306152344,39.9053956,116.4074,119.43,0.0,13.0,57.199988
NTUN,57239988,605.2850952148438,0.0,0.0,-2.19,0.0,0.0,-12.873671531677246,39.9053956,116.4074,119.43,0.0,13.0,57.239988
NTUN,57279988,605.2850952148438,0.0,0.0,-2.19,0.0,0.0,-12.873671531677246,39.9053956,116.4074,119.43,0.0,13.0,57.279988
NTUN,57319988,605.2850952148438,0.0,0.0,-2.19,0.0,0.0,-12.873671531677246,39.9053956,116.4074,119.43,0.0,13.0,57.319988
NTUN,57359988,606.576416015625,0.0,0.0,-2.19,0.0,0.0,-12.87137508392334,39.9053956,116.4074,119.43,0.0,13.0,57.359988
NTUN,57399988,606.576416015625,0.0,0.0,-2.19,0.0,0.0,-12.87137508392334,39.9053956,116.4074,119.43,0.0,13.0,57.399988
NTUN,57439988,607.86767578125,0.0,0.0,-2.2,0.0,0.0,-12.872171401977539,39.9053956,116.4074,119.43,0.0,13.0,57.439988
NTUN,57479988,607.86767578125,0.0,0.0,-2.2,0.0,0.0,-12.872171401977539,39.9053956,116.4074,119.43,0.0,13.0,57.479988
NTUN,57519988,607.86767578125,0.0,0.0,-2.2,0.0,0.0,-12.872171401977539,39.9053956,116.4074,119.43,0.0,13.0,57.519988
NTUN,57559988,609.1589965820312,0.0,0.0,-2.2,0.0,0.0,-12.873753547668457,39.9053956,116.4074,119.43,0.0,13.0,57.559988
NTUN,57599988,609.1589965820312,0.0,0.0,-2.2,0.0,0.0,-12.873753547668457,39.9053956,116.4074,119.43,0.0,13.0,57.599988
NTUN,57639988,610.4502563476562,0.0,0.0,-2.21,0.0,0.0,-12.874174118041992,39.9053956,116.4074,119.43,0.0,13.0,57.639988
NTUN,57679988,610.4502563476562,0.0,0.0,-2.21,0.0,0.0,-12.874174118041992,39.9053956,116.4074,119.43,0.0,13.0,57.679988
NTUN,57719988,610.4502563476562,0.0,0.0,-2.21,0.0,0.0,-12.874174118041992,39.9053956,116.4074,119.43,0.0,13.0,57.719988
NTUN,57759988,611.7415771484375,0.0,0.0,-2.21,0.0,0.0,-12.876335144042969,39.9053956,116.4074,119.43,0.0,13.0,57.759988
NTUN,57799988,611.7415771484375,0.0,0.0,-2.21,0.0,0.0,-12.876335144042969,39.9053956,116.4074,119.43,0.0,13.0,57.799988
NTUN,57839988,613.0328979492188,0.0,0.0,-2.22,0.0,0.0,-12.87537956237793,39.9053956,116.4074,119.43,0.0,13.0,57.839988
NTUN,57879988,613.0328979492188,0.0,0.0,-2.22,0.0,0.0,-12.87537956237793,39.9053956,116.4074,119.43,0.0,13.0,57.879988
NTUN,57919988,613.0328979492188,0.0,0.0,-2.22,0.0,0.0,-12.87537956237793,39.9053956,116.4074,119.43,0.0,13.0,57.919988
NTUN,57959988,614.3241577148438,0.0,0.0,-2.22,0.0,0.0,-12.874869346618652,39.9053956,116.4074,119.43,0.0,13.0,57.959988
NTUN,57999988,614.3241577148438,0.0,0.0,-2.23,0.0,0.0,-12.874869346618652,39.9053956,116.4074,119.43,0.0,13.0,57.999988
NTUN,58039988,615.615478515625,0.0,0.0,-2.23,0.0,0.0,-12.874825477600098,39.9053956,116.4074,119.43,0.0,13.0,58.039988
NTUN,58079988,615.615478515625,0.0,0.0,-2.23,0.0,0.0,-12.874825477600098,39.9053956,116.4074,119.43,0.0,13.0,58.079988
NTUN,58119988,615.615478515625,0.0,0.0,-2.23,0.0,0.0,-12.874825477600098,39.9053956,116.4074,119.43,0.0,13.0,58.119988
NTUN,58159988,616.8956298828125,0.0,0.0,-2.23,0.0,0.0,-12.872740745544434,39.9053956,116.4074,119.43,0.0,13.0,58.159988
NTUN,58199988,616.8956298828125,0.0,0.0,-2.23,0.0,0.0,-12.872740745544434,39.9053956,116.4074,119.43,0.0,13.0,58.199988
NTUN,58239988,618.1869506835938,0.0,0.0,-2.23,0.0,0.0,-12.875253677368164,39.9053956,116.4074,119.43,0.0,13.0,58.239988
NTUN,58279988,618.1869506835938,0.0,0.0,-2.24,0.0,0.0,-12.875253677368164,39.9053956,116.4074,119.43,0.0,13.0,58.279988
NTUN,58319988,618.1869506835938,0.0,0.0,-2.24,0.0,0.0,-12.875253677368164,39.9053956,116.4074,119.43,0.0,13.0,58.319988
NTUN,58359988,619.478271484375,0.0,0.0,-2.24,0.0,0.0,-12.876424789428711,39.9053956,116.4074,119.43,0.0,13.0,58.359988
NTUN,58399988,619.478271484375,0.0,0.0,-2.24,0.0,0.0,-12.876424789428711,39.9053956,116.4074,119.43,0.0,13.0,58.399988
NTUN,58439988,620.76953125,0.0,0.0,-2.24,0.0,0.0,-12.876766204833984,39.9053956,116.4074,119.43,0.0,13.0,58.439988
NTUN,58479988,620.76953125,0.0,0.0,-2.25,0.0,0.0,-12.876766204833984,39.9053956,116.4074,119.43,0.0,13.0,58.479988
NTUN,58519988,620.76953125,0.0,0.0,-2.25,0.0,0.0,-12.876766204833984,39.9053956,116.4074,119.43,0.0,13.0,58.519988
NTUN,58559988,622.0608520507812,0.0,0.0,-2.25,0.0,0.0,-12.876710891723633,39.9053956,116.4074,119.43,0.0,13.0,58.559988
NTUN,58599988,622.0608520507812,0.0,0.0,-2.25,0.0,0.0,-12.876710891723633,39.9053956,116.4074,119.43,0.0,13.0,58.599988
NTUN,58639988,623.3521118164062,0.0,0.0,-2.26,0.0,0.0,-12.877777099609375,39.9053956,116.4074,119.43,0.0,13.0,58.639988
NTUN,58679988,623.3521118164062,0.0,0.0,-2.26,0.0,0.0,-12.877777099609375,39.9053956,116.4074,119.43,0.0,13.0,58.679988
NTUN,58719988,623.3521118164062,0.0,0.0,-2.26,0.0,0.0,-12.877777099609375,39.9053956,116.4074,119.43,0.0,13.0,58.719988
NTUN,58759988,624.6434326171875,0.0,0.0,-2.26,0.0,0.0,-12.877664566040039,39.9053956,116.4074,119.43,0.0,13.0,58.759988
NTUN,58799988,624.6434326171875,0.0,0.0,-2.27,0.0,0.0,-12.877664566040039,39.9053956,116.4074,119.43,0.0,13.0,58.799988
NTUN,58839988,625.9347534179688,0.0,0.0,-2.27,0.0,0.0,-12.87505054473877,39.9053956,116.4074,119.43,0.0,13.0,58.839988
NTUN,58879988,625.9347534179688,0.0,0.0,-2.27,0.0,0.0,-12.87505054473877,39.9053956,116.4074,119.43,0.0,13.0,58.879988
NTUN,58919988,625.9347534179688,0.0,0.0,-2.27,0.0,0.0,-12.87505054473877,39.9053956,116.4074,119.43,0.0,13.0,58.919988
NTUN,58959988,627.2260131835938,0.0,0.0,-2.28,0.0,0.0,-12.873987197875977,39.9053956,116.4074,119.43,0.0,13.0,58.959988
NTUN,58999988,627.2260131835938,0.0,0.0,-2.28,0.0,0.0,-12.873987197875977,39.9053956,116.4074,119.43,0.0,13.0,58.999988
NTUN,59039988,628.517333984375,0.0,0.0,-2.28,0.0,0.0,-12.876184463500977,39.9053956,116.4074,119.43,0.0,13.0,59.039988
NTUN,59079988,628.517333984375,0.0,0.0,-2.29,0.0,0.0,-12.876184463500977,39.9053956,116.4074,119.43,0.0,13.0,59.079988
NTUN,59119988,628.517333984375,0.0,0.0,-2.29,0.0,0.0,-12.876184463500977,39.9053956,116.4074,119.43,0.0,13.0,59.119988
NTUN,59159988,629.8086547851562,0.0,0.0,-2.29,0.0,0.0,-12.876959800720215,39.9053956,116.4074,119.43,0.0,13.0,59.159988
NTUN,59199988,629.8086547851562,0.0,0.0,-2.29,0.0,0.0,-12.876959800720215,39.9053956,116.4074,119.43,0.0,13.0,59.199988
NTUN,59239988,631.0999145507812,0.0,0.0,-2.29,0.0,0.0,-12.877408981323242,39.9053956,116.4074,119.43,0.0,13.0,59.239988
NTUN,59279988,631.0999145507812,0.0,0.0,-2.29,0.0,0.0,-12.877408981323242,39.9053956,116.4074,119.43,0.0,13.0,59.279988
NTUN,59319988,631.0999145507812,0.0,0.0,-2.3,0.0,0.0,-12.877408981323242,39.9053956,116.4074,119.43,0.0,13.0,59.319988
NTUN,59359988,632.40234375,0.0,0.0,-2.3,0.0,0.0,-12.878969192504883,39.9053956,116.4074,119.43,0.0,13.0,59.359988
