mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCIN,35599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.599988
RCIN,35639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.639988
RCIN,35679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.679988
RCIN,35719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.719988
RCIN,35759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.759988
RCIN,35799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.799988
RCIN,35839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.839988
RCIN,35879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.879988
RCIN,35919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.919988
RCIN,35959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.959988
RCIN,35999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,35.999988
RCIN,36039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.039988
RCIN,36079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.079988
RCIN,36119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.119988
RCIN,36159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.159988
RCIN,36199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.199988
RCIN,36239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.239988
RCIN,36279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.279988
RCIN,36319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.319988
RCIN,36359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.359988
RCIN,36399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.399988
RCIN,36439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.439988
RCIN,36479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.479988
RCIN,36519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.519988
RCIN,36559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.559988
RCIN,36599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.599988
RCIN,36639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.639988
RCIN,36679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.679988
RCIN,36719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.719988
RCIN,36759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.759988
RCIN,36799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.799988
RCIN,36839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.839988
RCIN,36879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.879988
RCIN,36919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.919988
RCIN,36959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.959988
RCIN,36999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,36.999988
RCIN,37039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.039988
RCIN,37079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.079988
RCIN,37119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.119988
RCIN,37159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.159988
RCIN,37199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.199988
RCIN,37239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.239988
RCIN,37279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.279988
RCIN,37319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.319988
RCIN,37359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.359988
RCIN,37399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.399988
RCIN,37439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.439988
RCIN,37479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.479988
RCIN,37519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.519988
RCIN,37559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.559988
RCIN,37599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.599988
RCIN,37639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.639988
RCIN,37679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.679988
RCIN,37719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.719988
RCIN,37759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.759988
RCIN,37799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.799988
RCIN,37839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.839988
RCIN,37879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.879988
RCIN,37919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.919988
RCIN,37959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.959988
RCIN,37999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,37.999988
RCIN,38039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.039988
RCIN,38079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.079988
RCIN,38119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.119988
RCIN,38159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.159988
RCIN,38199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.199988
RCIN,38239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.239988
RCIN,38279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.279988
RCIN,38319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.319988
RCIN,38359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.359988
RCIN,38399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.399988
RCIN,38439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.439988
RCIN,38479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.479988
RCIN,38519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.519988
RCIN,38559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.559988
RCIN,38599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.599988
RCIN,38639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.639988
RCIN,38679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.679988
RCIN,38719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.719988
RCIN,38759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.759988
RCIN,38799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.799988
RCIN,38839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.839988
RCIN,38879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.879988
RCIN,38919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.919988
RCIN,38959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.959988
RCIN,38999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,38.999988
RCIN,39039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.039988
RCIN,39079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.079988
RCIN,39119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.119988
RCIN,39159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.159988
RCIN,39199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.199988
RCIN,39239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.239988
RCIN,39279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.279988
RCIN,39319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.319988
RCIN,39359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.359988
RCIN,39399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.399988
RCIN,39439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.439988
RCIN,39479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.479988
RCIN,39519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.519988
RCIN,39559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.559988
RCIN,39599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.599988
RCIN,39639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.639988
RCIN,39679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.679988
RCIN,39719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.719988
RCIN,39759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.759988
RCIN,39799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.799988
RCIN,39839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.839988
RCIN,39879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.879988
RCIN,39919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.919988
RCIN,39959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.959988
RCIN,39999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,39.999988
RCIN,40039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.039988
RCIN,40079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.079988
RCIN,40119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.119988
RCIN,40159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.159988
RCIN,40199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.199988
RCIN,40239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.239988
RCIN,40279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.279988
RCIN,40319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.319988
RCIN,40359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.359988
RCIN,40399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.399988
RCIN,40439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.439988
RCIN,40479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.479988
RCIN,40519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.519988
RCIN,40559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.559988
RCIN,40599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.599988
RCIN,40639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.639988
RCIN,40679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.679988
RCIN,40719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.719988
RCIN,40759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.759988
RCIN,40799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.799988
RCIN,40839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.839988
RCIN,40879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.879988
RCIN,40919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.919988
RCIN,40959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.959988
RCIN,40999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,40.999988
RCIN,41039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.039988
RCIN,41079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.079988
RCIN,41119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.119988
RCIN,41159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.159988
RCIN,41199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.199988
RCIN,41239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.239988
RCIN,41279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.279988
RCIN,41319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.319988
RCIN,41359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.359988
RCIN,41399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.399988
RCIN,41439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.439988
RCIN,41479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.479988
RCIN,41519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.519988
RCIN,41559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.559988
RCIN,41599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.599988
RCIN,41639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.639988
RCIN,41679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.679988
RCIN,41719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.719988
RCIN,41759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.759988
RCIN,41799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.799988
RCIN,41839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.839988
RCIN,41879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.879988
RCIN,41919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.919988
RCIN,41959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.959988
RCIN,41999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,41.999988
RCIN,42039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.039988
RCIN,42079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.079988
RCIN,42119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.119988
RCIN,42159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.159988
RCIN,42199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.199988
RCIN,42239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.239988
RCIN,42279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.279988
RCIN,42319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.319988
RCIN,42359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.359988
RCIN,42399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.399988
RCIN,42439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.439988
RCIN,42479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.479988
RCIN,42519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.519988
RCIN,42559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.559988
RCIN,42599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.599988
RCIN,42639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.639988
RCIN,42679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.679988
RCIN,42719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.719988
RCIN,42759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.759988
RCIN,42799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.799988
RCIN,42839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.839988
RCIN,42879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.879988
RCIN,42919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.919988
RCIN,42959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.959988
RCIN,42999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,42.999988
RCIN,43039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.039988
RCIN,43079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.079988
RCIN,43119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.119988
RCIN,43159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.159988
RCIN,43199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.199988
RCIN,43239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.239988
RCIN,43279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.279988
RCIN,43319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.319988
RCIN,43359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.359988
RCIN,43399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.399988
RCIN,43439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.439988
RCIN,43479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.479988
RCIN,43519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.519988
RCIN,43559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.559988
RCIN,43599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.599988
RCIN,43639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.639988
RCIN,43679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.679988
RCIN,43719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.719988
RCIN,43759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.759988
RCIN,43799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.799988
RCIN,43839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.839988
RCIN,43879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.879988
RCIN,43919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.919988
RCIN,43959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.959988
RCIN,43999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,43.999988
RCIN,44039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.039988
RCIN,44079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.079988
RCIN,44119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.119988
RCIN,44159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.159988
RCIN,44199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.199988
RCIN,44239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.239988
RCIN,44279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.279988
RCIN,44319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.319988
RCIN,44359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.359988
RCIN,44399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.399988
RCIN,44439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.439988
RCIN,44479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.479988
RCIN,44519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.519988
RCIN,44559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.559988
RCIN,44599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.599988
RCIN,44639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.639988
RCIN,44679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.679988
RCIN,44719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.719988
RCIN,44759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.759988
RCIN,44799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.799988
RCIN,44839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.839988
RCIN,44879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.879988
RCIN,44919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.919988
RCIN,44959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.959988
RCIN,44999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,44.999988
RCIN,45039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.039988
RCIN,45079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.079988
RCIN,45119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.119988
RCIN,45159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.159988
RCIN,45199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.199988
RCIN,45239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.239988
RCIN,45279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.279988
RCIN,45319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.319988
RCIN,45359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.359988
RCIN,45399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.399988
RCIN,45439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.439988
RCIN,45479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.479988
RCIN,45519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.519988
RCIN,45559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.559988
RCIN,45599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.599988
RCIN,45639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.639988
RCIN,45679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.679988
RCIN,45719988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.719988
RCIN,45759988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.759988
RCIN,45799988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.799988
RCIN,45839988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.839988
RCIN,45879988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.879988
RCIN,45919988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.919988
RCIN,45959988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.959988
RCIN,45999988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,45.999988
RCIN,46039988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.039988
RCIN,46079988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.079988
RCIN,46119988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.119988
RCIN,46159988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.159988
RCIN,46199988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.199988
RCIN,46239988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.239988
RCIN,46279988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.279988
RCIN,46319988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.319988
RCIN,46359988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.359988
RCIN,46399988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.399988
RCIN,46439988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.439988
RCIN,46479988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.479988
RCIN,46519988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.519988
RCIN,46559988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.559988
RCIN,46599988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.599988
RCIN,46639988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.639988
RCIN,46679988,1500,1500,1409,1500,1500,1000,1900,1000,0,0,0,0,0,0,46.679988
