time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
10.74,0,0,13,137.543769770406,-0.218669772822349,-120.281558127384,12.7871778532732,0.0388009380528495,0.138932117804722,0.139085363088745,0.0499678178511832,0.654756615605456,0.175097408019086,0.77767492518054,-0.77521617153048,0.62249159861611,0.173845393385178,12.78799144109,120.281558127384,1370,1409,1409,1415,1416,10.7599999999999,538,50,1,0.423913043478261,1.47925867059784e-07,-1.47925867059784e-07,-0.0789078820342803,-0.0111879568900499
10.76,0,0,13,137.799526301828,-0.221358257851095,-120.282249758957,12.7883603616316,0.0363491759826145,0.139027263398905,0.145353678047003,0.0476263937401785,0.654608467637583,0.178121203674051,0.778610333166475,-0.762104452811495,0.622860273995655,0.162845403595908,12.7891677048005,120.282249758957,1370,1409,1409,1415,1417,10.7799999999999,539,50,1,0.423913043478261,8.35364178423708e-08,-8.35364178423708e-08,-0.0789079203490811,0.073082243268458
10.78,0,0,13,138.055306423238,-0.224036859619339,-120.282944521438,12.7895394147304,0.0340005786815673,0.139070516962319,0.150524158653408,0.0454219925422367,0.645941613450065,0.181259551469083,0.779499672482551,-0.749083941359871,0.622996606211364,0.152309621794509,12.7903406947971,120.282944521438,1370,1409,1409,1415,1418,10.7999999999999,540,50,1,0.423913043478261,4.71745290031991e-08,-4.71745290031991e-08,-0.0789079419861434,0.135725693007127
10.8,0,0,13,138.311110069211,-0.226704143393089,-120.283643185474,12.790713753969,0.0317625710635549,0.139068514625162,0.154044388965894,0.0434547550426403,0.631789417046638,0.184482251546241,0.780347171515045,-0.736295974376137,0.622930443866706,0.142271182559442,12.7915091857315,120.283643185474,1370,1409,1409,1414,1419,10.8199999999999,541,50,1,0.423913043478261,2.66403114252872e-08,-2.66403114252872e-08,-0.0789079542049845,0.171101584299636
10.82,0,0,13,138.566937153638,-0.229359104510499,-120.284346414986,12.7918829627328,0.0296379515617491,0.139027509747312,0.155847363920012,0.0417978979902799,0.614262933644775,0.187753853109091,0.781158640134297,-0.723827398215309,0.622689868868416,0.132742475836114,12.7926727773712,120.284346414986,1370,1409,1409,1414,1419,10.8399999999999,542,50,1,0.423913043478261,1.504426663779e-08,-1.504426663779e-08,-0.0789079611051856,0.191078991194692
10.84,0,0,13,138.822787580573,-0.23200099422157,-120.285054781731,12.7930466984322,0.027629039107491,0.138953303299105,0.156098206530995,0.0405018565589415,0.594613101605434,0.191040696362789,0.781941032782945,-0.711732172861891,0.622300922905306,0.123733739028443,12.7938311389734,120.285054781731,1370,1409,1409,1414,1420,10.8599999999999,543,50,1,0.423913043478261,8.49577000267676e-09,-8.49577000267676e-09,-0.0789079650018542,0.202360594899053
10.86,0,0,13,139.078661246526,-0.234629215589959,-120.285768778863,12.794204676715,0.025737610243429,0.138851211023659,0.155036206254862,0.0395980237778089,0.573595850743032,0.194313606140459,0.782702066563226,-0.700044607742836,0.62178746219515,0.115252776942677,12.7949839934663,120.285768778863,1369,1408,1408,1414,1421,10.8799999999999,544,50,1,0.423913043478261,4.79771528092147e-09,-4.79771528092147e-09,-0.0789079672023735,0.208731520956215
10.88,0,0,13,139.334558041983,-0.237243265372833,-120.286488833383,12.7953566571548,0.0239649078653663,0.138726049673826,0.152902228236606,0.0391021036100172,0.551680776859021,0.197548447939215,0.783449894348345,-0.688786995896936,0.621171097644839,0.107305002479309,12.7961311034805,120.286488833383,1369,1408,1408,1414,1421,10.8999999999999,545,50,1,0.422826086956522,2.7093567633699e-09,-2.7093567633699e-09,-0.0789079684450467,0.212329298354666
10.9,0,0,13,139.590477217009,-0.239842694101119,-120.287215302666,12.7964388835173,0.0223116841039425,0.138583031889212,0.149909481571369,0.0390154873369439,0.52917083374379,0.200725758366708,0.784192822745362,-0.677974042171695,0.620478283913198,0.0998941259800751,12.7972087256389,120.287215302666,1369,1408,1408,1414,1421,10.9199999999999,546,50,1,0.422826086956522,1.53002286325927e-09,-1.53002286325927e-09,-0.0789079691468067,0.214361028450522
10.92,0,0,13,139.846418025905,-0.242427096075681,-120.287948476643,12.7975155343022,0.0207782395012215,0.138426725103859,0.146235331286614,0.0393270017014974,0.506270991643837,0.203830052236762,0.784939036081605,-0.667615450641424,0.619726367933312,0.093020769627491,12.798281038646,120.287948476643,1369,1408,1408,1414,1422,10.9399999999999,547,50,1,0.422826086956522,8.64031637968711e-10,-8.64031637968711e-10,-0.0789079695431034,0.21550838325468
10.94,0,0,13,140.102380356567,-0.244996024136695,-120.288688615434,12.7985857428276,0.0193838801878387,0.138260271025258,0.142163968279135,0.0400187626427241,0.4810079024797,0.206849712420323,0.785696450722028,-0.657727682877987,0.618929468422601,0.0867712183167395,12.7993471963951,120.288688615434,1369,1408,1408,1413,1422,10.9599999999999,548,50,1,0.422826086956522,4.87934323948978e-10,-4.87934323948978e-10,-0.0789079697668992,0.295556600577471
10.96,0,0,13,140.358364094777,-0.247548307728271,-120.289435951541,12.79964933181,0.0181894276051143,0.138086390039455,0.137659218115474,0.0410676855689238,0.448738502278197,0.209777169336048,0.786472902864223,-0.648417867431423,0.618099779978954,0.0814175499864467,12.8004070921082,120.289435951541,1369,1408,1408,1413,1422,10.9799999999999,549,50,1,0.422826086956522,2.75545355083593e-10,-2.75545355083593e-10,-0.0789079698932808,0.355815820098005
10.98,0,0,13,140.614369123564,-0.250082747390827,-120.290190698529,12.8007061661473,0.0171958918063119,0.137907409309493,0.132080176495649,0.042447231435395,0.412362309443203,0.21259498399582,0.787275764382767,-0.63979853525817,0.617247731111842,0.0769640555496598,12.8014605613687,120.290190698529,1369,1408,1408,1413,1422,10.9999999999999,550,50,1,0.422826086956522,1.55605455450767e-10,-1.55605455450767e-10,-0.0789079699646508,0.389845293379295
11,0,0,13,140.87039531835,-0.252598579284309,-120.290953057964,12.8017561315341,0.0163997174724314,0.137725296828531,0.125286753409209,0.0441288895889502,0.373914294881895,0.215278823767634,0.788111675272841,-0.631929775602168,0.616382138460011,0.0733945952618527,12.8025074598452,120.290953057964,1369,1408,1408,1413,1422,11.0199999999999,551,50,1,0.422826086956522,8.78732205763194e-11,-8.78732205763194e-11,-0.0789079700049547,0.409062353623618
11.02,0,0,13,141.12644254902,-0.255095306291699,-120.291723223224,12.8027991174712,0.0157969392984741,0.137541693381524,0.117387305141692,0.0460832230131964,0.334601282625134,0.21780483693575,0.788986581652392,-0.624839970630833,0.615510351343737,0.0706912025624738,12.8035476530152,120.291723223224,1368,1407,1407,1412,1421,11.0399999999999,552,50,1,0.422826086956522,4.96236000986327e-11,-4.96236000986327e-11,-0.0789079700277151,0.419914575795302
11.04,0,0,13,141.382510681093,-0.257572596384481,-120.292501382745,12.803835010406,0.015383120257841,0.137357946488874,0.108578812576916,0.0482806948831929,0.295152705073837,0.220152660778852,0.789905766638221,-0.618538546872326,0.614638404610375,0.0688338086116433,12.804581009137,120.292501382745,1368,1407,1407,1412,1421,11.0599999999999,553,50,1,0.421739130434783,2.80233462549639e-11,-2.80233462549639e-11,-0.0789079700405683,0.426043022319706
11.06,0,0,13,141.638598945459,-0.260030218605261,-120.293287708037,12.8048005949254,0.0151533640592595,0.137176031960759,0.0990716214755023,0.0506907152893369,0.256021151557081,0.222306242766352,0.790873868902458,-0.613023345299566,0.613778166547836,0.0678006328663228,12.80554431346,120.293287708037,1368,1407,1407,1412,1421,11.0799999999999,554,50,1,0.421739130434783,1.58252914694764e-11,-1.58252914694764e-11,-0.0789079700478267,0.429503867131793
11.08,0,0,13,141.894706577997,-0.262468017744742,-120.294082348115,12.8057596375369,0.015102353174203,0.136997540848656,0.0890575254751483,0.0532812738864075,0.217496934521318,0.224253680946158,0.791894857984184,-0.608284912291636,0.612933686387824,0.0675673453581679,12.8065013294669,120.294082348115,1368,1407,1407,1411,1420,11.0999999999999,555,50,1,0.421739130434783,8.93682887886811e-12,-8.93682887886811e-12,-0.0789079700519257,0.431458268914635
11.1,0,0,13,142.15083344326,-0.264885902449371,-120.294885460117,12.8067113200443,0.0152243999541175,0.136822915943952,0.0786992037189374,0.0560228771063972,0.179773855940012,0.225986688980108,0.79297205993287,-0.604309033150192,0.612106979187074,0.0681083263516429,12.8074512346381,120.294885460117,1368,1407,1407,1411,1419,11.1199999999999,556,50,1,0.421739130434783,5.04678922117911e-12,-5.04678922117911e-12,-0.0789079700542404,0.43256195501909
11.12,0,0,13,142.406979395869,-0.267283827596779,-120.295697207409,12.8076555201018,0.0155135004342376,0.136652455452294,0.0681295880705729,0.0588885359363494,0.142987459369855,0.227499976595306,0.794108213615399,-0.601078246785845,0.611299379302367,0.0693965476169086,12.8083939072731,120.295697207409,1368,1407,1407,1411,1419,11.1399999999999,557,50,1,0.421739130434783,2.85001333115327e-12,-2.85001333115327e-12,-0.0789079700555476,0.433185226563284
11.14,0,0,13,142.66314428748,-0.26966178800951,-120.296517760024,12.8085920997536,0.0159633817861035,0.136486329653213,0.0574552512554998,0.061853807275821,0.107237104214419,0.228790672270588,0.795305524543634,-0.598572771505687,0.610511649298423,0.0714037889521876,12.8093292145065,120.296517760024,1368,1407,1407,1411,1418,11.1599999999999,558,50,1,0.421739130434783,1.60945417606595e-12,-1.60945417606595e-12,-0.0789079700562858,0.433537199299222
11.16,0,0,13,142.919327966666,-0.272019814474387,-120.297347294814,12.8095209113882,0.0165675448247614,0.13632460522984,0.0467609717654712,0.0648967705481905,0.0725988522573323,0.229857833266571,0.796565717926449,-0.596771089009422,0.609744088688161,0.074100828629908,12.8102570177505,120.297347294814,1368,1407,1407,1411,1418,11.1799999999999,559,50,1,0.421739130434783,9.08887939765509e-13,-9.08887939765509e-13,-0.0789079700567027,0.433735964681659
11.18,0,0,13,143.175530278833,-0.274357971065019,-120.298185995352,12.8104417986025,0.0173193016703335,0.136167266557629,0.0361141866009643,0.0679979546725536,0.0391330507153617,0.230702049911052,0.797890090222995,-0.595650328169473,0.608996629266167,0.077457612105933,12.811177173003,120.298185995352,1368,1407,1407,1410,1417,11.1999999999999,560,50,1,0.421739130434783,5.1326549045988e-13,-5.1326549045988e-13,-0.0789079700569381,0.433848211095148
11.2,0,0,13,143.431751066149,-0.276676353166882,-120.299034051678,12.8113545972158,0.018211809163803,0.136014234207301,0.0255688316568508,0.0711402273699373,0.00688884090666266,0.231325134886718,0.799279558564796,-0.595186530467825,0.608268917933447,0.0814434016580618,12.8120895312788,120.299034051678,1367,1407,1407,1410,1417,11.2199999999998,561,50,1,0.421739130434783,2.89850323863895e-13,-2.89850323863895e-13,-0.078907970057071,0.433911598678977
11.22,0,0,13,143.687990167474,-0.278975085873301,-120.29989165989,12.8122591363561,0.0192380987472265,0.13586538085813,0.0151684483230485,0.0743086571237667,-0.0240931244545322,0.231729882996949,0.800734707528939,-0.595354844659021,0.607560387901446,0.0860269101398789,12.8129939390956,120.29989165989,1367,1407,1407,1410,1416,11.2399999999998,562,50,1,0.420652173913043,1.63683730555759e-13,-1.63683730555759e-13,-0.0789079700571461,0.433947394796275
11.24,0,0,13,143.944246791143,-0.281254398953364,-120.300759007268,12.8130926148323,0.0203716379677504,0.135721426671327,0.00480693378697749,0.0774887661374521,-0.0516541291027957,0.23191926370916,0.802255781907717,-0.596119427784107,0.606877227959532,0.0910898293462191,12.8138275962165,120.300759007268,1367,1407,1407,1410,1416,11.2599999999998,563,50,1,0.420652173913043,9.24351689226725e-14,-9.24351689226725e-14,-0.0789079700571885,0.3545673242399
11.26,0,0,13,144.200520143185,-0.283515302395199,-120.301636266817,12.8139183554711,0.0215438237756279,0.135582914217143,-0.00533619807825765,0.0806654941687754,-0.0710011936535164,0.231895470242914,0.80384233639304,-0.597350389769753,0.606218852027536,0.0963249404472525,12.8146537402947,120.301636266817,1367,1407,1407,1410,1415,11.2799999999998,564,50,1,0.420652173913043,5.21998150014816e-14,-5.21998150014816e-14,-0.0789079700572125,0.294685419306522
11.28,0,0,13,144.456810053002,-0.285758892393676,-120.302523622645,12.8147355333604,0.0227456213231342,0.13544942255136,-0.0145046500608423,0.0838265194074187,-0.0849283979473416,0.231673191743522,0.805493613885967,-0.598909932841189,0.605583411252597,0.101691832777381,12.8154715363629,120.302523622645,1367,1407,1407,1410,1414,11.2999999999998,565,50,1,0.420652173913043,2.94781814967891e-14,-2.94781814967891e-14,-0.078907970057226,0.260869022410297
11.3,0,0,13,144.71311634387,-0.287985876240743,-120.303421264152,12.815544016558,0.0239722533822051,0.135320543423639,-0.022467124326507,0.086961848720154,-0.0953817714185283,0.231276082015422,0.807208836545774,-0.600710776396017,0.604969081214327,0.107169135997305,12.816280847373,120.303421264152,1367,1407,1407,1410,1414,11.3199999999998,566,50,1,0.420652173913043,1.66468632950706e-14,-1.66468632950706e-14,-0.0789079700572336,0.241772290261992
11.32,0,0,13,144.969438838244,-0.290196739489547,-120.304329385611,12.8163436650807,0.025219075605043,0.13519588136526,-0.0292587726632951,0.0900635672181154,-0.103490888670714,0.230728965567111,0.808987168917218,-0.602695691613901,0.604374095526479,0.11273607994943,12.8170815269923,120.304329385611,1367,1407,1407,1410,1413,11.3399999999998,567,50,1,0.420652173913043,9.40078537731218e-15,-9.40078537731218e-15,-0.0789079700572379,0.230988019546716
11.34,0,0,13,145.22577735671,-0.292391845974343,-120.305248185488,12.8171343360267,0.02648167591223,0.135075061215637,-0.0350167701911794,0.093125578897624,-0.109917467263524,0.230054517703939,0.810827707003898,-0.604824960711444,0.603796779207402,0.118372938574314,12.8178734249905,120.305248185488,1367,1407,1407,1410,1412,11.3599999999998,568,50,1,0.420652173913043,5.30879386367374e-15,-5.30879386367374e-15,-0.0789079700572403,0.224897946441162
11.36,0,0,13,145.482131717412,-0.294571493518823,-120.306177865652,12.8179158844966,0.0277558985890165,0.134957733112584,-0.039901707094466,0.0961433523565836,-0.115054361548246,0.229272209700552,0.812729483342653,-0.607069181724332,0.603235570902045,0.124061137160674,12.818656388314,120.306177865652,1367,1407,1407,1410,1411,11.3799999999998,569,50,1,0.420652173913043,2.99797210082015e-15,-2.99797210082015e-15,-0.0789079700572417,0.221458771794104
11.38,0,0,13,145.738501735729,-0.296735944767767,-120.307118630545,12.8186881646241,0.0290378357323132,0.134843575593015,-0.0440632713511212,0.0991136806717765,-0.119139433216745,0.22839829173982,0.814691479275345,-0.609405127932483,0.602689036646828,0.129783213635261,12.8194302622097,120.307118630545,1366,1407,1407,1410,1410,11.3999999999998,570,50,1,0.420652173913043,1.69300917460681e-15,-1.69300917460681e-15,-0.0789079700572425,0.219516607546161
11.4,0,0,13,145.994887223255,-0.298885527020776,-120.308070686705,12.8194510437144,0.030304323128993,0.13473229787293,-0.0477697913286488,0.102034452509856,-0.120194066456101,0.227445570233115,0.816712598809326,-0.611803097580819,0.602155879347361,0.13543565073907,12.8201948583584,120.308070686705,1366,1406,1406,1410,1410,11.4199999999998,571,50,1,0.419565217391304,9.56072961625864e-16,-9.56072961625864e-16,-0.0789079700572429,0.139019546926921
11.42,0,0,13,146.251287358831,-0.301021305547669,-120.309034229854,12.820142246955,0.0314903554744205,0.134624517392359,-0.0509723106502835,0.104902795350221,-0.113545069179817,0.226423133822137,0.818791343756223,-0.614142269638003,0.601641776887471,0.140728654186072,12.8208877475521,120.309034229854,1366,1406,1406,1410,1409,11.4399999999998,572,50,1,0.419565217391304,5.39911727391754e-16,-5.39911727391754e-16,-0.0789079700572432,0.0785068574629402
11.44,0,0,13,146.507701325758,-0.303144395339007,-120.310009433989,12.8208246672834,0.0325907928862432,0.134520719200341,-0.0530173404541635,0.10771410777557,-0.102078449834617,0.225350221433373,0.820926117928247,-0.616296016319007,0.601145936274096,0.145638688061603,12.8215717887043,120.310009433989,1366,1406,1406,1410,1409,11.4599999999998,573,50,1,0.419565217391304,3.04897936742637e-16,-3.04897936742637e-16,-0.0789079700572433,0.0443342451112024
11.46,0,0,13,146.764128931553,-0.305255502285481,-120.310996477726,12.8214975461759,0.0336049654888238,0.134420473271634,-0.0537547135886096,0.110465518760925,-0.0878089798866075,0.224253172333595,0.82311546262695,-0.618189820215733,0.600666467660987,0.150162839500787,12.822246194951,120.310996477726,1366,1406,1406,1410,1408,11.4799999999998,574,50,1,0.419565217391304,1.72181390241342e-16,-1.72181390241342e-16,-0.0789079700572434,0.0250363516398299
11.48,0,0,13,147.020569976839,-0.307355086002892,-120.311995540993,12.8221607987041,0.0345325087934067,0.134323399562268,-0.05328332489488,0.113155491443484,-0.0719195227325658,0.223158031115468,0.825358003064191,-0.619780424829305,0.600201673345391,0.154299552080964,12.8229108558727,120.311995540993,1366,1406,1406,1409,1408,11.4999999999998,575,50,1,0.419565217391304,9.72339513417759e-17,-9.72339513417759e-17,-0.0789079700572434,0.0141384814799706
